# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
86.8018 16.4730 19.2070 6.0120 0.7930 0.7600 0.1530 0.0360
87.0479 16.4730 19.2070 6.0120 0.7930 0.7600 0.1540 0.0360
87.3043 16.4730 19.2070 6.0120 0.7930 0.7610 0.1540 0.0360
87.5478 16.4730 19.2070 6.0120 0.7920 0.7600 0.1530 0.0360
87.8491 16.4730 19.2070 6.0120 0.7930 0.7590 0.1530 0.0350
88.1301 16.4730 19.2070 6.0120 0.7910 0.7590 0.1530 0.0360
88.3347 16.4730 19.2070 6.0120 0.7930 0.7610 0.1530 0.0350
88.5602 16.4730 19.2070 6.0120 0.7920 0.7610 0.1530 0.0360
88.8228 16.4730 19.2070 6.0120 0.7920 0.7590 0.1530 0.0360
89.0517 16.4730 19.2070 6.0120 0.7910 0.7610 0.1520 0.0360
89.3024 16.4730 19.2070 6.0120 0.7910 0.7600 0.1530 0.0360
89.5495 16.4730 19.2070 6.0120 0.7910 0.7590 0.1530 0.0360
89.8178 15.4470 17.6580 5.5890 0.7910 0.7590 0.1520 0.0360
90.0582 16.4730 19.2070 6.0120 0.7910 0.7590 0.1520 0.0360
90.3042 16.4730 19.2070 6.0120 0.7900 0.7590 0.1520 0.0360
90.5681 16.4730 19.2070 6.0120 0.7910 0.7590 0.1520 0.0350
90.8199 16.4730 19.2070 6.0120 0.7900 0.7590 0.1520 0.0360
91.0961 18.0380 21.6280 6.6630 0.7910 0.7590 0.1510 0.0360
91.3011 16.4730 19.2070 6.0120 0.7910 0.7600 0.1520 0.0360
91.5620 16.4730 19.2070 6.0120 0.7900 0.7590 0.1510 0.0350
91.8255 16.4730 19.2070 6.0120 0.7900 0.7590 0.1520 0.0360
92.0536 15.9580 18.4260 5.7990 0.7900 0.7590 0.1510 0.0350
92.4484 16.4730 19.2070 6.0120 0.7900 0.7590 0.1510 0.0360
92.5658 16.4730 19.2070 6.0120 0.7900 0.7590 0.1510 0.0350
92.8127 16.4730 19.2070 6.0120 0.7900 0.7590 0.1510 0.0350
93.0637 16.4730 19.2070 6.0120 0.7900 0.7590 0.1510 0.0360
