# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
53.8847 18.5670 22.4610 6.8850 0.7940 0.7080 0.1320 0.0390
54.1358 19.0990 23.3060 7.1090 0.7940 0.7070 0.1310 0.0380
54.3837 19.0990 23.3060 7.1090 0.7930 0.7070 0.1320 0.0380
54.6334 19.0990 23.3060 7.1090 0.7930 0.7080 0.1310 0.0380
54.8961 19.0990 23.3060 7.1090 0.7930 0.7080 0.1310 0.0380
55.1376 18.5670 22.4610 6.8850 0.7930 0.7080 0.1310 0.0380
55.3918 19.0990 23.3060 7.1090 0.7930 0.7080 0.1310 0.0370
55.6356 19.0990 23.3060 7.1090 0.7920 0.7080 0.1310 0.0380
55.8834 18.5670 22.4610 6.8850 0.7930 0.7080 0.1310 0.0380
56.1378 19.0990 23.3060 7.1090 0.7910 0.7080 0.1310 0.0380
56.3836 19.0990 23.3060 7.1090 0.7910 0.7080 0.1300 0.0380
56.6362 18.5670 22.4610 6.8850 0.7910 0.7080 0.1300 0.0380
56.8897 18.5670 22.4610 6.8850 0.7910 0.7080 0.1300 0.0380
57.1505 18.5670 22.4610 6.8850 0.7910 0.7080 0.1300 0.0380
57.3841 18.5670 22.4610 6.8850 0.7900 0.7080 0.1300 0.0380
57.6439 18.5670 22.4610 6.8850 0.7900 0.7080 0.1300 0.0380
57.8970 18.5670 22.4610 6.8850 0.7890 0.7080 0.1300 0.0380
58.1543 18.5670 22.4610 6.8850 0.7900 0.7080 0.1290 0.0370
58.3845 18.5670 22.4610 6.8850 0.7890 0.7080 0.1290 0.0370
58.6547 18.5670 22.4610 6.8850 0.7890 0.7080 0.1290 0.0380
58.8859 18.5670 22.4610 6.8850 0.7880 0.7080 0.1280 0.0380
59.1431 18.5670 22.4610 6.8850 0.7880 0.7080 0.1280 0.0380
59.3951 18.5670 22.4610 6.8850 0.7870 0.7090 0.1280 0.0370
59.6410 18.5670 22.4610 6.8850 0.7870 0.7080 0.1280 0.0370
59.9025 19.0990 23.3060 7.1090 0.7860 0.7080 0.1280 0.0380
60.1465 18.5670 22.4610 6.8850 0.7860 0.7080 0.1270 0.0370
60.3912 18.5670 22.4610 6.8850 0.7860 0.7080 0.1270 0.0370
60.6514 18.5670 22.4610 6.8850 0.7860 0.7080 0.1270 0.0370
60.9119 18.5670 22.4610 6.8850 0.7850 0.7080 0.1270 0.0370
61.1558 18.5670 22.4610 6.8850 0.7850 0.7080 0.1270 0.0370
61.4426 18.5670 22.4610 6.8850 0.7850 0.7080 0.1270 0.0370
61.6511 18.5670 22.4610 6.8850 0.7840 0.7080 0.1260 0.0370
61.8879 18.5670 22.4610 6.8850 0.7840 0.7080 0.1260 0.0370
62.1397 18.5670 22.4610 6.8850 0.7840 0.7080 0.1260 0.0370
62.3913 18.5670 22.4610 6.8850 0.7840 0.7090 0.1260 0.0370
62.6421 18.5670 22.4610 6.8850 0.7840 0.7080 0.1260 0.0380
62.8926 18.5670 22.4610 6.8850 0.7830 0.7080 0.1260 0.0370
63.1576 18.5670 22.4610 6.8850 0.7830 0.7080 0.1260 0.0370
63.3979 18.0380 21.6280 6.6630 0.7820 0.7080 0.1260 0.0370
63.6451 18.5670 22.4610 6.8850 0.7830 0.7080 0.1250 0.0370
63.8931 18.5670 22.4610 6.8850 0.7820 0.7070 0.1250 0.0370
64.1845 18.5670 22.4610 6.8850 0.7830 0.7080 0.1250 0.0370
