ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
3242828,PURGE,255,255,757,706,112,37,205,18.038,21.628,6.663,0.757,0.706,0.112,0.037,1
3243078,PURGE,255,255,757,706,112,37,200,17.513,20.809,6.444,0.757,0.706,0.112,0.037,1
3243328,PURGE,255,255,757,707,111,36,205,18.038,21.628,6.663,0.757,0.707,0.111,0.036,1
3243578,PURGE,255,255,757,707,111,36,200,17.513,20.809,6.444,0.757,0.707,0.111,0.036,1
3243828,PURGE,255,255,757,706,112,37,190,16.473,19.207,6.012,0.757,0.706,0.112,0.037,1
3244078,PURGE,255,255,756,707,111,36,195,16.991,20.002,6.227,0.756,0.707,0.111,0.036,1
3244328,PURGE,255,255,756,706,111,36,200,17.513,20.809,6.444,0.756,0.706,0.111,0.036,1
3244578,PURGE,255,255,756,706,111,36,195,16.991,20.002,6.227,0.756,0.706,0.111,0.036,1
3244828,PURGE,255,255,756,706,111,36,200,17.513,20.809,6.444,0.756,0.706,0.111,0.036,1
3245078,PURGE,255,255,756,706,111,36,200,17.513,20.809,6.444,0.756,0.706,0.111,0.036,1
3245328,PURGE,255,255,757,706,111,37,200,17.513,20.809,6.444,0.757,0.706,0.111,0.037,1
3245578,PURGE,255,255,757,706,111,37,195,16.991,20.002,6.227,0.757,0.706,0.111,0.037,1
3245828,PURGE,255,255,756,706,111,36,195,16.991,20.002,6.227,0.756,0.706,0.111,0.036,1
3246078,PURGE,255,255,757,706,111,36,195,16.991,20.002,6.227,0.757,0.706,0.111,0.036,1
3246328,PURGE,255,255,756,706,111,36,200,17.513,20.809,6.444,0.756,0.706,0.111,0.036,1
3246578,PURGE,255,255,756,706,111,36,195,16.991,20.002,6.227,0.756,0.706,0.111,0.036,1
3246828,PURGE,255,255,755,705,111,36,200,17.513,20.809,6.444,0.755,0.705,0.111,0.036,1
3247078,PURGE,255,255,755,706,111,36,200,17.513,20.809,6.444,0.755,0.706,0.111,0.036,1
3247328,PURGE,255,255,755,706,110,36,200,17.513,20.809,6.444,0.755,0.706,0.11,0.036,1
3247578,PURGE,255,255,755,706,110,36,200,17.513,20.809,6.444,0.755,0.706,0.11,0.036,1
3247828,PURGE,255,255,754,706,111,36,195,16.991,20.002,6.227,0.754,0.706,0.111,0.036,1
3248078,PURGE,255,255,754,706,110,36,195,16.991,20.002,6.227,0.754,0.706,0.11,0.036,1
3248328,PURGE,255,255,755,706,111,36,200,17.513,20.809,6.444,0.755,0.706,0.111,0.036,1
3248578,PURGE,255,255,755,706,110,36,195,16.991,20.002,6.227,0.755,0.706,0.11,0.036,1
3248828,PURGE,255,255,754,706,110,36,200,17.513,20.809,6.444,0.754,0.706,0.11,0.036,1
3249078,PURGE,255,255,756,706,110,36,200,17.513,20.809,6.444,0.756,0.706,0.11,0.036,1
3249328,PURGE,255,255,754,706,110,36,195,16.991,20.002,6.227,0.754,0.706,0.11,0.036,1
3249578,PURGE,255,255,754,705,110,36,200,17.513,20.809,6.444,0.754,0.705,0.11,0.036,1
3249828,PURGE,255,255,754,706,110,36,200,17.513,20.809,6.444,0.754,0.706,0.11,0.036,1
3250078,PURGE,255,255,754,707,110,36,200,17.513,20.809,6.444,0.754,0.707,0.11,0.036,1
3250328,PURGE,255,255,754,706,110,36,200,17.513,20.809,6.444,0.754,0.706,0.11,0.036,1
3250578,PURGE,255,255,754,706,110,36,195,16.991,20.002,6.227,0.754,0.706,0.11,0.036,1
3250828,PURGE,255,255,754,705,110,36,195,16.991,20.002,6.227,0.754,0.705,0.11,0.036,1
3251078,PURGE,255,255,754,705,109,36,195,16.991,20.002,6.227,0.754,0.705,0.109,0.036,1
3251328,PURGE,255,255,754,706,110,36,200,17.513,20.809,6.444,0.754,0.706,0.11,0.036,1
3251578,PURGE,255,255,754,706,110,36,200,17.513,20.809,6.444,0.754,0.706,0.11,0.036,1
3251828,PURGE,255,255,753,705,110,37,195,16.991,20.002,6.227,0.753,0.705,0.11,0.037,1
3252078,PURGE,255,255,753,706,109,36,215,19.099,23.306,7.109,0.753,0.706,0.109,0.036,1
3252328,PURGE,255,255,753,706,109,36,195,16.991,20.002,6.227,0.753,0.706,0.109,0.036,1
3252578,PURGE,255,255,753,705,109,36,200,17.513,20.809,6.444,0.753,0.705,0.109,0.036,1
3252828,PURGE,255,255,753,706,109,37,200,17.513,20.809,6.444,0.753,0.706,0.109,0.037,1
3253078,PURGE,255,255,753,706,109,37,195,16.991,20.002,6.227,0.753,0.706,0.109,0.037,1
3253328,PURGE,255,255,754,705,109,36,205,18.038,21.628,6.663,0.754,0.705,0.109,0.036,1
3253578,PURGE,255,255,753,706,109,36,200,17.513,20.809,6.444,0.753,0.706,0.109,0.036,1
3253828,PURGE,255,255,753,705,109,36,200,17.513,20.809,6.444,0.753,0.705,0.109,0.036,1
3254078,PURGE,255,255,753,705,109,36,195,16.991,20.002,6.227,0.753,0.705,0.109,0.036,1
3254328,PURGE,255,255,753,705,109,36,200,17.513,20.809,6.444,0.753,0.705,0.109,0.036,1
3254578,RECOVERY,0,0,751,705,109,36,200,17.513,20.809,6.444,0.751,0.705,0.109,0.036,1
3254828,RECOVERY,0,0,753,705,109,36,200,17.513,20.809,6.444,0.753,0.705,0.109,0.036,1
3255078,RECOVERY,0,0,753,705,109,37,200,17.513,20.809,6.444,0.753,0.705,0.109,0.037,1
3255328,RECOVERY,0,0,751,705,109,36,200,17.513,20.809,6.444,0.751,0.705,0.109,0.036,1
3255578,RECOVERY,0,0,753,705,109,36,200,17.513,20.809,6.444,0.753,0.705,0.109,0.036,1
3255828,RECOVERY,0,0,751,704,109,36,200,17.513,20.809,6.444,0.751,0.704,0.109,0.036,1
3256078,RECOVERY,0,0,753,706,109,36,200,17.513,20.809,6.444,0.753,0.706,0.109,0.036,1
3256328,RECOVERY,0,0,753,705,109,36,200,17.513,20.809,6.444,0.753,0.705,0.109,0.036,1
3256578,RECOVERY,0,0,752,706,109,36,195,16.991,20.002,6.227,0.752,0.706,0.109,0.036,1
3256828,RECOVERY,0,0,751,705,109,37,200,17.513,20.809,6.444,0.751,0.705,0.109,0.037,1
3257078,RECOVERY,0,0,753,705,109,36,200,17.513,20.809,6.444,0.753,0.705,0.109,0.036,1
3257328,RECOVERY,0,0,751,705,108,36,200,17.513,20.809,6.444,0.751,0.705,0.108,0.036,1
3257578,RECOVERY,0,0,751,705,108,36,200,17.513,20.809,6.444,0.751,0.705,0.108,0.036,1
3257828,RECOVERY,0,0,751,705,109,37,200,17.513,20.809,6.444,0.751,0.705,0.109,0.037,1
3258078,RECOVERY,0,0,751,705,109,36,195,16.991,20.002,6.227,0.751,0.705,0.109,0.036,1
3258328,RECOVERY,0,0,751,705,109,36,200,17.513,20.809,6.444,0.751,0.705,0.109,0.036,1
3258578,RECOVERY,0,0,750,704,108,36,200,17.513,20.809,6.444,0.75,0.704,0.108,0.036,1
3258828,RECOVERY,0,0,750,705,108,36,200,17.513,20.809,6.444,0.75,0.705,0.108,0.036,1
3259078,RECOVERY,0,0,751,705,109,36,205,18.038,21.628,6.663,0.751,0.705,0.109,0.036,1
3259328,RECOVERY,0,0,751,705,108,36,200,17.513,20.809,6.444,0.751,0.705,0.108,0.036,1
3259578,RAMP_UP,0,0,750,705,109,36,200,17.513,20.809,6.444,0.75,0.705,0.109,0.036,2
3259828,RAMP_UP,0,0,750,705,108,36,200,17.513,20.809,6.444,0.75,0.705,0.108,0.036,2
3260078,RAMP_UP,0,0,750,705,108,36,200,17.513,20.809,6.444,0.75,0.705,0.108,0.036,2
3260328,RAMP_UP,0,0,751,704,108,37,200,17.513,20.809,6.444,0.751,0.704,0.108,0.037,2
3260578,RAMP_UP,0,0,751,705,108,37,200,17.513,20.809,6.444,0.751,0.705,0.108,0.037,2
3260828,RAMP_UP,0,0,751,704,108,36,200,17.513,20.809,6.444,0.751,0.704,0.108,0.036,2
3261078,RAMP_UP,0,0,752,704,108,37,200,17.513,20.809,6.444,0.752,0.704,0.108,0.037,2
3261328,RAMP_UP,0,0,753,704,109,37,200,17.513,20.809,6.444,0.753,0.704,0.109,0.037,2
3261578,HOLD,153,0,754,705,109,36,200,17.513,20.809,6.444,0.754,0.705,0.109,0.036,2
3261828,HOLD,153,0,754,704,109,36,200,17.513,20.809,6.444,0.754,0.704,0.109,0.036,2
3262078,HOLD,153,0,756,705,109,37,200,17.513,20.809,6.444,0.756,0.705,0.109,0.037,2
3262328,HOLD,153,0,757,704,109,37,200,17.513,20.809,6.444,0.757,0.704,0.109,0.037,2
3262578,HOLD,153,0,757,704,109,37,205,18.038,21.628,6.663,0.757,0.704,0.109,0.037,2
3262828,HOLD,153,0,758,705,110,37,205,18.038,21.628,6.663,0.758,0.705,0.11,0.037,2
3263078,HOLD,153,0,759,705,110,37,205,18.038,21.628,6.663,0.759,0.705,0.11,0.037,2
3263328,HOLD,153,0,759,705,110,36,205,18.038,21.628,6.663,0.759,0.705,0.11,0.036,2
3263578,HOLD,153,0,761,705,111,37,205,18.038,21.628,6.663,0.761,0.705,0.111,0.037,2
3263828,HOLD,153,0,762,705,110,37,205,18.038,21.628,6.663,0.762,0.705,0.11,0.037,2
3264078,HOLD,153,0,762,705,110,37,205,18.038,21.628,6.663,0.762,0.705,0.11,0.037,2
3264328,HOLD,153,0,763,704,111,37,205,18.038,21.628,6.663,0.763,0.704,0.111,0.037,2
3264578,HOLD,153,0,763,705,111,37,205,18.038,21.628,6.663,0.763,0.705,0.111,0.037,2
3264828,HOLD,153,0,765,705,111,37,205,18.038,21.628,6.663,0.765,0.705,0.111,0.037,2
3265078,HOLD,153,0,768,705,111,37,205,18.038,21.628,6.663,0.768,0.705,0.111,0.037,2
3265328,HOLD,153,0,768,705,112,37,205,18.038,21.628,6.663,0.768,0.705,0.112,0.037,2
3265578,HOLD,153,0,768,705,112,38,205,18.038,21.628,6.663,0.768,0.705,0.112,0.038,2
3265828,HOLD,153,0,768,705,112,37,205,18.038,21.628,6.663,0.768,0.705,0.112,0.037,2
3266078,HOLD,153,0,769,705,112,38,205,18.038,21.628,6.663,0.769,0.705,0.112,0.038,2
3266328,HOLD,153,0,769,705,113,37,205,18.038,21.628,6.663,0.769,0.705,0.113,0.037,2
3266578,HOLD,153,0,769,705,113,37,215,19.099,23.306,7.109,0.769,0.705,0.113,0.037,2
3266828,HOLD,153,0,770,705,113,37,205,18.038,21.628,6.663,0.77,0.705,0.113,0.037,2
3267078,HOLD,153,0,770,705,113,37,205,18.038,21.628,6.663,0.77,0.705,0.113,0.037,2
3267328,HOLD,153,0,772,705,113,37,205,18.038,21.628,6.663,0.772,0.705,0.113,0.037,2
3267578,HOLD,153,0,771,705,113,37,205,18.038,21.628,6.663,0.771,0.705,0.113,0.037,2
3267828,HOLD,153,0,772,705,113,37,205,18.038,21.628,6.663,0.772,0.705,0.113,0.037,2
3268078,HOLD,153,0,773,706,114,38,205,18.038,21.628,6.663,0.773,0.706,0.114,0.038,2
3268353,HOLD,153,0,773,705,113,38,205,18.038,21.628,6.663,0.773,0.705,0.113,0.038,2
3268602,HOLD,153,0,774,706,114,37,205,18.038,21.628,6.663,0.774,0.706,0.114,0.037,2
3268852,HOLD,153,0,774,705,114,37,205,18.038,21.628,6.663,0.774,0.705,0.114,0.037,2
3269102,HOLD,153,0,775,705,114,37,205,18.038,21.628,6.663,0.775,0.705,0.114,0.037,2
3269352,HOLD,153,0,774,705,114,37,205,18.038,21.628,6.663,0.774,0.705,0.114,0.037,2
3269602,HOLD,153,0,775,705,114,37,205,18.038,21.628,6.663,0.775,0.705,0.114,0.037,2
3269852,HOLD,153,0,776,705,115,38,205,18.038,21.628,6.663,0.776,0.705,0.115,0.038,2
3270102,HOLD,153,0,776,705,115,37,210,18.567,22.461,6.885,0.776,0.705,0.115,0.037,2
3270352,HOLD,153,0,776,705,115,37,205,18.038,21.628,6.663,0.776,0.705,0.115,0.037,2
3270602,HOLD,153,0,777,706,115,37,205,18.038,21.628,6.663,0.777,0.706,0.115,0.037,2
3270852,HOLD,153,0,776,705,116,38,200,17.513,20.809,6.444,0.776,0.705,0.116,0.038,2
3271102,HOLD,153,0,777,706,115,37,205,18.038,21.628,6.663,0.777,0.706,0.115,0.037,2
3271352,HOLD,153,0,778,706,115,37,205,18.038,21.628,6.663,0.778,0.706,0.115,0.037,2
3271602,HOLD,153,0,778,705,116,37,200,17.513,20.809,6.444,0.778,0.705,0.116,0.037,2
3271852,HOLD,153,0,777,705,116,38,205,18.038,21.628,6.663,0.777,0.705,0.116,0.038,2
3272102,HOLD,153,0,778,705,116,38,205,18.038,21.628,6.663,0.778,0.705,0.116,0.038,2
3272352,HOLD,153,0,778,705,116,37,205,18.038,21.628,6.663,0.778,0.705,0.116,0.037,2
3272602,HOLD,153,0,778,705,116,38,205,18.038,21.628,6.663,0.778,0.705,0.116,0.038,2
3272852,HOLD,153,0,780,705,116,38,205,18.038,21.628,6.663,0.78,0.705,0.116,0.038,2
3273102,HOLD,153,0,779,705,116,38,205,18.038,21.628,6.663,0.779,0.705,0.116,0.038,2
3273352,HOLD,153,0,780,706,117,37,205,18.038,21.628,6.663,0.78,0.706,0.117,0.037,2
3273602,HOLD,153,0,780,707,116,38,205,18.038,21.628,6.663,0.78,0.707,0.116,0.038,2
3273852,HOLD,153,0,781,706,117,38,205,18.038,21.628,6.663,0.781,0.706,0.117,0.038,2
3274102,HOLD,153,0,781,706,117,38,205,18.038,21.628,6.663,0.781,0.706,0.117,0.038,2
3274352,HOLD,153,0,781,706,117,38,205,18.038,21.628,6.663,0.781,0.706,0.117,0.038,2
3274602,HOLD,153,0,780,706,117,38,205,18.038,21.628,6.663,0.78,0.706,0.117,0.038,2
3274852,HOLD,153,0,781,706,117,38,205,18.038,21.628,6.663,0.781,0.706,0.117,0.038,2
3275102,HOLD,153,0,781,706,117,37,205,18.038,21.628,6.663,0.781,0.706,0.117,0.037,2
3275352,HOLD,153,0,781,706,118,38,205,18.038,21.628,6.663,0.781,0.706,0.118,0.038,2
3275602,HOLD,153,0,781,706,118,38,205,18.038,21.628,6.663,0.781,0.706,0.118,0.038,2
3275852,HOLD,153,0,782,706,117,38,205,18.038,21.628,6.663,0.782,0.706,0.117,0.038,2
3276102,HOLD,153,0,782,707,118,38,205,18.038,21.628,6.663,0.782,0.707,0.118,0.038,2
3276352,HOLD,153,0,782,706,118,37,205,18.038,21.628,6.663,0.782,0.706,0.118,0.037,2
3276602,HOLD,153,0,782,706,118,38,205,18.038,21.628,6.663,0.782,0.706,0.118,0.038,2
3276852,HOLD,153,0,783,706,118,38,205,18.038,21.628,6.663,0.783,0.706,0.118,0.038,2
3277102,HOLD,153,0,782,706,118,38,205,18.038,21.628,6.663,0.782,0.706,0.118,0.038,2
3277352,HOLD,153,0,782,706,118,38,205,18.038,21.628,6.663,0.782,0.706,0.118,0.038,2
3277602,HOLD,153,0,782,706,118,38,210,18.567,22.461,6.885,0.782,0.706,0.118,0.038,2
3277852,HOLD,153,0,783,706,118,37,205,18.038,21.628,6.663,0.783,0.706,0.118,0.037,2
3278102,HOLD,153,0,782,706,119,37,205,18.038,21.628,6.663,0.782,0.706,0.119,0.037,2
3278352,HOLD,153,0,784,707,119,37,215,19.099,23.306,7.109,0.784,0.707,0.119,0.037,2
3278602,HOLD,153,0,782,706,118,38,210,18.567,22.461,6.885,0.782,0.706,0.118,0.038,2
3278852,HOLD,153,0,782,705,119,38,195,16.991,20.002,6.227,0.782,0.705,0.119,0.038,2
3279102,HOLD,153,0,783,706,118,38,205,18.038,21.628,6.663,0.783,0.706,0.118,0.038,2
3279494,HOLD,153,0,784,706,119,38,210,18.567,22.461,6.885,0.784,0.706,0.119,0.038,2
3279744,HOLD,153,0,782,706,119,38,205,18.038,21.628,6.663,0.782,0.706,0.119,0.038,2
3279994,HOLD,153,0,783,706,119,38,205,18.038,21.628,6.663,0.783,0.706,0.119,0.038,2
3280244,HOLD,153,0,783,706,119,38,210,18.567,22.461,6.885,0.783,0.706,0.119,0.038,2
3280494,HOLD,153,0,784,706,119,38,205,18.038,21.628,6.663,0.784,0.706,0.119,0.038,2
3280744,HOLD,153,0,783,705,119,38,205,18.038,21.628,6.663,0.783,0.705,0.119,0.038,2
3281034,HOLD,153,0,784,706,119,38,215,19.099,23.306,7.109,0.784,0.706,0.119,0.038,2
3281284,HOLD,153,0,784,706,119,38,205,18.038,21.628,6.663,0.784,0.706,0.119,0.038,2
3281534,HOLD,153,0,784,706,120,38,205,18.038,21.628,6.663,0.784,0.706,0.12,0.038,2
3281784,HOLD,153,0,784,706,120,38,210,18.567,22.461,6.885,0.784,0.706,0.12,0.038,2
3282034,HOLD,153,0,784,706,119,38,210,18.567,22.461,6.885,0.784,0.706,0.119,0.038,2
3282354,HOLD,153,0,784,706,120,38,205,18.038,21.628,6.663,0.784,0.706,0.12,0.038,2
3282604,HOLD,153,0,784,706,120,38,205,18.038,21.628,6.663,0.784,0.706,0.12,0.038,2
3282854,HOLD,153,0,784,706,120,38,205,18.038,21.628,6.663,0.784,0.706,0.12,0.038,2
3283104,HOLD,153,0,785,707,120,38,205,18.038,21.628,6.663,0.785,0.707,0.12,0.038,2
3283354,HOLD,153,0,784,706,119,37,205,18.038,21.628,6.663,0.784,0.706,0.119,0.037,2
3283604,HOLD,153,0,784,706,120,38,205,18.038,21.628,6.663,0.784,0.706,0.12,0.038,2
3283854,HOLD,153,0,784,706,120,38,205,18.038,21.628,6.663,0.784,0.706,0.12,0.038,2
3284104,HOLD,153,0,784,706,120,38,205,18.038,21.628,6.663,0.784,0.706,0.12,0.038,2
3284393,HOLD,153,0,785,706,120,38,205,18.038,21.628,6.663,0.785,0.706,0.12,0.038,2
3284643,HOLD,153,0,784,706,120,38,205,18.038,21.628,6.663,0.784,0.706,0.12,0.038,2
3284893,HOLD,153,0,784,706,120,38,205,18.038,21.628,6.663,0.784,0.706,0.12,0.038,2
3285143,HOLD,153,0,783,705,120,38,205,18.038,21.628,6.663,0.783,0.705,0.12,0.038,2
3285393,HOLD,153,0,784,706,120,38,205,18.038,21.628,6.663,0.784,0.706,0.12,0.038,2
3285643,HOLD,153,0,785,706,120,38,205,18.038,21.628,6.663,0.785,0.706,0.12,0.038,2
3285893,HOLD,153,0,785,706,121,38,205,18.038,21.628,6.663,0.785,0.706,0.121,0.038,2
3286143,HOLD,153,0,785,706,120,38,205,18.038,21.628,6.663,0.785,0.706,0.12,0.038,2
3286393,HOLD,153,0,784,706,120,38,205,18.038,21.628,6.663,0.784,0.706,0.12,0.038,2
3286643,HOLD,153,0,784,706,120,38,205,18.038,21.628,6.663,0.784,0.706,0.12,0.038,2
3286893,HOLD,153,0,785,706,121,38,205,18.038,21.628,6.663,0.785,0.706,0.121,0.038,2
3287143,HOLD,153,0,785,706,121,38,205,18.038,21.628,6.663,0.785,0.706,0.121,0.038,2
3287393,HOLD,153,0,785,707,121,38,205,18.038,21.628,6.663,0.785,0.707,0.121,0.038,2
3287643,HOLD,153,0,785,706,121,38,205,18.038,21.628,6.663,0.785,0.706,0.121,0.038,2
3287893,HOLD,153,0,785,706,121,38,205,18.038,21.628,6.663,0.785,0.706,0.121,0.038,2
3288143,HOLD,153,0,784,706,121,38,205,18.038,21.628,6.663,0.784,0.706,0.121,0.038,2
3288393,HOLD,153,0,785,707,121,38,200,17.513,20.809,6.444,0.785,0.707,0.121,0.038,2
3288643,HOLD,153,0,785,707,121,38,200,17.513,20.809,6.444,0.785,0.707,0.121,0.038,2
3288893,HOLD,153,0,785,706,121,38,205,18.038,21.628,6.663,0.785,0.706,0.121,0.038,2
3289143,HOLD,153,0,784,707,121,38,205,18.038,21.628,6.663,0.784,0.707,0.121,0.038,2
3289393,HOLD,153,0,785,707,121,38,205,18.038,21.628,6.663,0.785,0.707,0.121,0.038,2
3289643,HOLD,153,0,785,707,121,37,205,18.038,21.628,6.663,0.785,0.707,0.121,0.037,2
3289893,HOLD,153,0,784,706,121,38,205,18.038,21.628,6.663,0.784,0.706,0.121,0.038,2
3290143,HOLD,153,0,785,707,122,38,205,18.038,21.628,6.663,0.785,0.707,0.122,0.038,2
3290393,HOLD,153,0,785,707,121,38,205,18.038,21.628,6.663,0.785,0.707,0.121,0.038,2
3290643,HOLD,153,0,785,706,121,38,205,18.038,21.628,6.663,0.785,0.706,0.121,0.038,2
3290893,HOLD,153,0,785,707,121,38,205,18.038,21.628,6.663,0.785,0.707,0.121,0.038,2
3291143,HOLD,153,0,785,707,121,38,205,18.038,21.628,6.663,0.785,0.707,0.121,0.038,2
3291393,HOLD,153,0,785,706,121,37,205,18.038,21.628,6.663,0.785,0.706,0.121,0.037,2
3291643,HOLD,153,0,785,707,121,38,205,18.038,21.628,6.663,0.785,0.707,0.121,0.038,2
3291893,HOLD,153,0,785,707,122,38,205,18.038,21.628,6.663,0.785,0.707,0.122,0.038,2
3292143,HOLD,153,0,785,707,122,38,205,18.038,21.628,6.663,0.785,0.707,0.122,0.038,2
3292393,HOLD,153,0,785,706,122,38,205,18.038,21.628,6.663,0.785,0.706,0.122,0.038,2
3292643,HOLD,153,0,784,706,121,38,210,18.567,22.461,6.885,0.784,0.706,0.121,0.038,2
3292893,HOLD,153,0,784,706,122,38,205,18.038,21.628,6.663,0.784,0.706,0.122,0.038,2
3293143,HOLD,153,0,784,706,122,38,205,18.038,21.628,6.663,0.784,0.706,0.122,0.038,2
3293393,HOLD,153,0,785,706,122,38,205,18.038,21.628,6.663,0.785,0.706,0.122,0.038,2
3293643,HOLD,153,0,785,707,121,38,205,18.038,21.628,6.663,0.785,0.707,0.121,0.038,2
3293893,HOLD,153,0,785,707,122,38,205,18.038,21.628,6.663,0.785,0.707,0.122,0.038,2
3294143,HOLD,153,0,784,706,122,38,205,18.038,21.628,6.663,0.784,0.706,0.122,0.038,2
3294393,HOLD,153,0,785,706,122,38,205,18.038,21.628,6.663,0.785,0.706,0.122,0.038,2
3294643,HOLD,153,0,785,707,122,38,205,18.038,21.628,6.663,0.785,0.707,0.122,0.038,2
3294893,HOLD,153,0,785,707,122,38,205,18.038,21.628,6.663,0.785,0.707,0.122,0.038,2
3295143,HOLD,153,0,784,707,122,38,205,18.038,21.628,6.663,0.784,0.707,0.122,0.038,2
3295393,HOLD,153,0,784,706,122,38,205,18.038,21.628,6.663,0.784,0.706,0.122,0.038,2
3295643,HOLD,153,0,785,708,123,38,195,16.991,20.002,6.227,0.785,0.708,0.123,0.038,2
3295893,HOLD,153,0,785,706,122,38,210,18.567,22.461,6.885,0.785,0.706,0.122,0.038,2
3296143,HOLD,153,0,785,707,122,38,205,18.038,21.628,6.663,0.785,0.707,0.122,0.038,2
3296393,HOLD,153,0,784,707,122,38,205,18.038,21.628,6.663,0.784,0.707,0.122,0.038,2
3296643,HOLD,153,0,785,707,122,38,205,18.038,21.628,6.663,0.785,0.707,0.122,0.038,2
3296893,HOLD,153,0,785,707,122,38,205,18.038,21.628,6.663,0.785,0.707,0.122,0.038,2
3297143,HOLD,153,0,784,706,122,38,205,18.038,21.628,6.663,0.784,0.706,0.122,0.038,2
3297393,HOLD,153,0,785,706,122,38,205,18.038,21.628,6.663,0.785,0.706,0.122,0.038,2
3297643,HOLD,153,0,784,706,122,38,205,18.038,21.628,6.663,0.784,0.706,0.122,0.038,2
3297893,HOLD,153,0,784,707,122,38,205,18.038,21.628,6.663,0.784,0.707,0.122,0.038,2
3298143,HOLD,153,0,784,706,123,38,205,18.038,21.628,6.663,0.784,0.706,0.123,0.038,2
3298393,HOLD,153,0,784,707,122,38,205,18.038,21.628,6.663,0.784,0.707,0.122,0.038,2
3298643,HOLD,153,0,784,707,122,38,205,18.038,21.628,6.663,0.784,0.707,0.122,0.038,2
3298893,HOLD,153,0,784,708,122,38,205,18.038,21.628,6.663,0.784,0.708,0.122,0.038,2
3299143,HOLD,153,0,785,706,123,38,205,18.038,21.628,6.663,0.785,0.706,0.123,0.038,2
3299393,HOLD,153,0,784,707,123,38,205,18.038,21.628,6.663,0.784,0.707,0.123,0.038,2
3299643,HOLD,153,0,783,706,122,38,205,18.038,21.628,6.663,0.783,0.706,0.122,0.038,2
3299893,HOLD,153,0,784,706,122,38,205,18.038,21.628,6.663,0.784,0.706,0.122,0.038,2
3300143,HOLD,153,0,784,706,122,38,205,18.038,21.628,6.663,0.784,0.706,0.122,0.038,2
3300393,HOLD,153,0,784,707,123,38,205,18.038,21.628,6.663,0.784,0.707,0.123,0.038,2
3300643,HOLD,153,0,785,707,122,38,205,18.038,21.628,6.663,0.785,0.707,0.122,0.038,2
3300893,HOLD,153,0,783,706,123,38,205,18.038,21.628,6.663,0.783,0.706,0.123,0.038,2
3301143,HOLD,153,0,784,707,122,38,205,18.038,21.628,6.663,0.784,0.707,0.122,0.038,2
3301393,HOLD,153,0,784,706,123,38,200,17.513,20.809,6.444,0.784,0.706,0.123,0.038,2
3301643,PURGE,255,255,784,707,122,38,200,17.513,20.809,6.444,0.784,0.707,0.122,0.038,2
3301893,PURGE,255,255,784,707,123,37,205,18.038,21.628,6.663,0.784,0.707,0.123,0.037,2
3302143,PURGE,255,255,785,707,122,38,205,18.038,21.628,6.663,0.785,0.707,0.122,0.038,2
3302393,PURGE,255,255,784,707,123,38,205,18.038,21.628,6.663,0.784,0.707,0.123,0.038,2
3302643,PURGE,255,255,785,708,123,38,205,18.038,21.628,6.663,0.785,0.708,0.123,0.038,2
3302894,PURGE,255,255,783,707,122,38,224,20.173,25.034,7.564,0.783,0.707,0.122,0.038,2
3303203,PURGE,255,255,784,707,122,38,205,18.038,21.628,6.663,0.784,0.707,0.122,0.038,2
3303453,PURGE,255,255,785,707,123,38,205,18.038,21.628,6.663,0.785,0.707,0.123,0.038,2
3303703,PURGE,255,255,784,708,123,38,205,18.038,21.628,6.663,0.784,0.708,0.123,0.038,2
3303953,PURGE,255,255,784,707,122,38,205,18.038,21.628,6.663,0.784,0.707,0.122,0.038,2
3304225,PURGE,255,255,782,707,122,38,205,18.038,21.628,6.663,0.782,0.707,0.122,0.038,2
3304475,PURGE,255,255,783,707,122,38,205,18.038,21.628,6.663,0.783,0.707,0.122,0.038,2
3304734,PURGE,255,255,783,706,122,38,205,18.038,21.628,6.663,0.783,0.706,0.122,0.038,2
3305040,PURGE,255,255,783,706,122,38,205,18.038,21.628,6.663,0.783,0.706,0.122,0.038,2
3305290,PURGE,255,255,783,706,122,38,200,17.513,20.809,6.444,0.783,0.706,0.122,0.038,2
3305554,PURGE,255,255,783,707,122,38,205,18.038,21.628,6.663,0.783,0.707,0.122,0.038,2
3306065,PURGE,255,255,782,706,122,38,210,18.567,22.461,6.885,0.782,0.706,0.122,0.038,2
3306370,PURGE,255,255,782,707,122,38,205,18.038,21.628,6.663,0.782,0.707,0.122,0.038,2
3306619,PURGE,255,255,783,708,122,38,200,17.513,20.809,6.444,0.783,0.708,0.122,0.038,2
3306882,PURGE,255,255,783,707,122,38,205,18.038,21.628,6.663,0.783,0.707,0.122,0.038,2
3307132,PURGE,255,255,782,707,122,38,205,18.038,21.628,6.663,0.782,0.707,0.122,0.038,2
3307382,PURGE,255,255,781,707,122,38,205,18.038,21.628,6.663,0.781,0.707,0.122,0.038,2
3307632,PURGE,255,255,782,707,122,38,200,17.513,20.809,6.444,0.782,0.707,0.122,0.038,2
3307882,PURGE,255,255,782,707,122,38,200,17.513,20.809,6.444,0.782,0.707,0.122,0.038,2
3308208,PURGE,255,255,781,707,122,38,205,18.038,21.628,6.663,0.781,0.707,0.122,0.038,2
3308458,PURGE,255,255,782,708,122,38,200,17.513,20.809,6.444,0.782,0.708,0.122,0.038,2
