ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
8434719,PURGE,255,255,743,661,82,46,239,21.808,27.721,8.262,0.743,0.661,0.082,0.046,0
8434969,PURGE,255,255,743,661,82,46,239,21.808,27.721,8.262,0.743,0.661,0.082,0.046,0
8435219,PURGE,255,255,743,661,82,46,239,21.808,27.721,8.262,0.743,0.661,0.082,0.046,0
8435518,PURGE,255,255,742,661,82,46,239,21.808,27.721,8.262,0.742,0.661,0.082,0.046,0
8435768,PURGE,255,255,742,661,81,46,239,21.808,27.721,8.262,0.742,0.661,0.081,0.046,0
8436018,PURGE,255,255,742,661,82,46,239,21.808,27.721,8.262,0.742,0.661,0.082,0.046,0
8436268,PURGE,255,255,741,661,82,46,239,21.808,27.721,8.262,0.741,0.661,0.082,0.046,0
8436518,PURGE,255,255,741,661,81,46,239,21.808,27.721,8.262,0.741,0.661,0.081,0.046,0
8436768,PURGE,255,255,741,660,81,46,239,21.808,27.721,8.262,0.741,0.66,0.081,0.046,0
8437018,PURGE,255,255,742,661,81,46,239,21.808,27.721,8.262,0.742,0.661,0.081,0.046,0
8437268,PURGE,255,255,740,660,81,46,234,21.26,26.813,8.027,0.74,0.66,0.081,0.046,0
8437518,PURGE,255,255,741,660,81,46,239,21.808,27.721,8.262,0.741,0.66,0.081,0.046,0
8437768,PURGE,255,255,742,660,81,46,239,21.808,27.721,8.262,0.742,0.66,0.081,0.046,0
8438018,PURGE,255,255,741,661,81,46,239,21.808,27.721,8.262,0.741,0.661,0.081,0.046,0
8438268,PURGE,255,255,741,661,80,46,239,21.808,27.721,8.262,0.741,0.661,0.08,0.046,0
8438518,PURGE,255,255,741,661,81,46,239,21.808,27.721,8.262,0.741,0.661,0.081,0.046,0
8438768,PURGE,255,255,740,661,81,46,239,21.808,27.721,8.262,0.74,0.661,0.081,0.046,0
8439018,PURGE,255,255,740,661,80,46,239,21.808,27.721,8.262,0.74,0.661,0.08,0.046,0
8439268,PURGE,255,255,740,661,80,46,239,21.808,27.721,8.262,0.74,0.661,0.08,0.046,0
8439606,PURGE,255,255,740,661,80,46,259,24.033,31.476,9.224,0.74,0.661,0.08,0.046,0
8439856,PURGE,255,255,738,660,80,46,239,21.808,27.721,8.262,0.738,0.66,0.08,0.046,0
8440106,PURGE,255,255,739,661,80,46,239,21.808,27.721,8.262,0.739,0.661,0.08,0.046,0
8440356,PURGE,255,255,739,661,80,46,234,21.26,26.813,8.027,0.739,0.661,0.08,0.046,0
8440606,PURGE,255,255,739,661,79,45,234,21.26,26.813,8.027,0.739,0.661,0.079,0.045,0
8440856,PURGE,255,255,739,661,80,46,239,21.808,27.721,8.262,0.739,0.661,0.08,0.046,0
8441139,PURGE,255,255,739,661,79,45,239,21.808,27.721,8.262,0.739,0.661,0.079,0.045,0
8441389,PURGE,255,255,738,661,79,46,239,21.808,27.721,8.262,0.738,0.661,0.079,0.046,0
8441639,PURGE,255,255,738,660,79,45,239,21.808,27.721,8.262,0.738,0.66,0.079,0.045,0
8441889,PURGE,255,255,738,661,79,45,239,21.808,27.721,8.262,0.738,0.661,0.079,0.045,0
8442139,PURGE,255,255,737,661,79,45,239,21.808,27.721,8.262,0.737,0.661,0.079,0.045,0
8442389,PURGE,255,255,737,661,79,45,234,21.26,26.813,8.027,0.737,0.661,0.079,0.045,0
8442639,PURGE,255,255,736,661,79,45,234,21.26,26.813,8.027,0.736,0.661,0.079,0.045,0
8442889,PURGE,255,255,737,661,79,45,234,21.26,26.813,8.027,0.737,0.661,0.079,0.045,0
8443139,PURGE,255,255,737,661,79,45,234,21.26,26.813,8.027,0.737,0.661,0.079,0.045,0
8443389,PURGE,255,255,737,661,79,45,249,22.914,29.574,8.739,0.737,0.661,0.079,0.045,0
8443639,PURGE,255,255,736,661,78,46,249,22.914,29.574,8.739,0.736,0.661,0.078,0.046,0
8443889,PURGE,255,255,736,661,78,45,234,21.26,26.813,8.027,0.736,0.661,0.078,0.045,0
8444139,PURGE,255,255,736,660,78,45,234,21.26,26.813,8.027,0.736,0.66,0.078,0.045,0
8444389,PURGE,255,255,735,660,78,45,234,21.26,26.813,8.027,0.735,0.66,0.078,0.045,0
8444639,PURGE,255,255,734,660,78,45,234,21.26,26.813,8.027,0.734,0.66,0.078,0.045,0
8444889,PURGE,255,255,734,661,78,45,239,21.808,27.721,8.262,0.734,0.661,0.078,0.045,0
8445139,PURGE,255,255,735,661,78,45,234,21.26,26.813,8.027,0.735,0.661,0.078,0.045,0
8445389,PURGE,255,255,736,662,78,45,234,21.26,26.813,8.027,0.736,0.662,0.078,0.045,0
8445639,PURGE,255,255,734,661,77,45,234,21.26,26.813,8.027,0.734,0.661,0.077,0.045,0
8445889,PURGE,255,255,734,661,78,45,234,21.26,26.813,8.027,0.734,0.661,0.078,0.045,0
8446139,PURGE,255,255,732,660,77,45,234,21.26,26.813,8.027,0.732,0.66,0.077,0.045,0
8446389,PURGE,255,255,734,659,77,45,234,21.26,26.813,8.027,0.734,0.659,0.077,0.045,0
8446639,PURGE,255,255,734,661,77,45,234,21.26,26.813,8.027,0.734,0.661,0.077,0.045,0
8446889,PURGE,255,255,733,660,77,45,234,21.26,26.813,8.027,0.733,0.66,0.077,0.045,0
8447139,PURGE,255,255,734,661,77,45,234,21.26,26.813,8.027,0.734,0.661,0.077,0.045,0
8447389,PURGE,255,255,734,661,77,45,239,21.808,27.721,8.262,0.734,0.661,0.077,0.045,0
8447639,PURGE,255,255,733,661,77,45,234,21.26,26.813,8.027,0.733,0.661,0.077,0.045,0
8447889,PURGE,255,255,733,660,77,45,234,21.26,26.813,8.027,0.733,0.66,0.077,0.045,0
8448139,PURGE,255,255,733,660,77,45,234,21.26,26.813,8.027,0.733,0.66,0.077,0.045,0
8448389,PURGE,255,255,733,660,77,45,234,21.26,26.813,8.027,0.733,0.66,0.077,0.045,0
8448639,PURGE,255,255,733,659,76,45,234,21.26,26.813,8.027,0.733,0.659,0.076,0.045,0
8448889,PURGE,255,255,733,659,77,45,234,21.26,26.813,8.027,0.733,0.659,0.077,0.045,0
8449139,PURGE,255,255,733,659,77,45,234,21.26,26.813,8.027,0.733,0.659,0.077,0.045,0
8449389,PURGE,255,255,733,660,77,45,234,21.26,26.813,8.027,0.733,0.66,0.077,0.045,0
8449639,PURGE,255,255,732,660,77,45,234,21.26,26.813,8.027,0.732,0.66,0.077,0.045,0
8449889,PURGE,255,255,732,660,76,45,234,21.26,26.813,8.027,0.732,0.66,0.076,0.045,0
8450139,PURGE,255,255,732,659,76,45,234,21.26,26.813,8.027,0.732,0.659,0.076,0.045,0
8450389,PURGE,255,255,731,659,76,45,239,21.808,27.721,8.262,0.731,0.659,0.076,0.045,0
8450639,PURGE,255,255,732,660,76,45,234,21.26,26.813,8.027,0.732,0.66,0.076,0.045,0
8450889,PURGE,255,255,732,660,76,45,234,21.26,26.813,8.027,0.732,0.66,0.076,0.045,0
8451139,PURGE,255,255,732,660,76,45,239,21.808,27.721,8.262,0.732,0.66,0.076,0.045,0
8451389,PURGE,255,255,732,660,76,45,234,21.26,26.813,8.027,0.732,0.66,0.076,0.045,0
8451639,PURGE,255,255,731,659,75,44,234,21.26,26.813,8.027,0.731,0.659,0.075,0.044,0
8451889,PURGE,255,255,731,659,76,45,234,21.26,26.813,8.027,0.731,0.659,0.076,0.045,0
8452139,PURGE,255,255,731,659,76,45,234,21.26,26.813,8.027,0.731,0.659,0.076,0.045,0
8452389,PURGE,255,255,732,660,76,45,239,21.808,27.721,8.262,0.732,0.66,0.076,0.045,0
8452639,PURGE,255,255,732,659,75,45,234,21.26,26.813,8.027,0.732,0.659,0.075,0.045,0
8452889,PURGE,255,255,733,660,76,45,234,21.26,26.813,8.027,0.733,0.66,0.076,0.045,0
8453139,PURGE,255,255,730,659,75,44,234,21.26,26.813,8.027,0.73,0.659,0.075,0.044,0
8453389,PURGE,255,255,731,658,75,45,234,21.26,26.813,8.027,0.731,0.658,0.075,0.045,0
8453639,PURGE,255,255,731,659,75,44,234,21.26,26.813,8.027,0.731,0.659,0.075,0.044,0
8454633,PURGE,255,255,729,658,75,45,254,23.472,30.519,8.98,0.729,0.658,0.075,0.045,0
8454883,PURGE,255,255,729,658,75,45,234,21.26,26.813,8.027,0.729,0.658,0.075,0.045,0
8455133,PURGE,255,255,729,659,74,44,234,21.26,26.813,8.027,0.729,0.659,0.074,0.044,0
8455383,PURGE,255,255,728,659,75,44,234,21.26,26.813,8.027,0.728,0.659,0.075,0.044,0
8455658,PURGE,255,255,727,658,74,45,234,21.26,26.813,8.027,0.727,0.658,0.074,0.045,0
8455908,PURGE,255,255,728,658,75,45,234,21.26,26.813,8.027,0.728,0.658,0.075,0.045,0
8456158,PURGE,255,255,727,658,74,44,234,21.26,26.813,8.027,0.727,0.658,0.074,0.044,0
8456408,PURGE,255,255,727,658,74,44,234,21.26,26.813,8.027,0.727,0.658,0.074,0.044,0
8456658,PURGE,255,255,727,658,74,44,234,21.26,26.813,8.027,0.727,0.658,0.074,0.044,0
8456908,PURGE,255,255,727,658,74,44,234,21.26,26.813,8.027,0.727,0.658,0.074,0.044,0
8457158,PURGE,255,255,727,658,74,44,234,21.26,26.813,8.027,0.727,0.658,0.074,0.044,0
8457408,PURGE,255,255,727,659,74,45,234,21.26,26.813,8.027,0.727,0.659,0.074,0.045,0
8457700,PURGE,255,255,727,659,74,45,234,21.26,26.813,8.027,0.727,0.659,0.074,0.045,0
8457950,PURGE,255,255,727,658,74,44,234,21.26,26.813,8.027,0.727,0.658,0.074,0.044,0
8458200,PURGE,255,255,728,659,74,44,234,21.26,26.813,8.027,0.728,0.659,0.074,0.044,0
8458450,PURGE,255,255,727,658,74,45,234,21.26,26.813,8.027,0.727,0.658,0.074,0.045,0
8458700,PURGE,255,255,727,659,74,44,239,21.808,27.721,8.262,0.727,0.659,0.074,0.044,0
8458950,PURGE,255,255,726,658,74,45,234,21.26,26.813,8.027,0.726,0.658,0.074,0.045,0
8459200,PURGE,255,255,727,658,74,44,234,21.26,26.813,8.027,0.727,0.658,0.074,0.044,0
8459450,PURGE,255,255,727,658,74,44,234,21.26,26.813,8.027,0.727,0.658,0.074,0.044,0
8459700,PURGE,255,255,728,659,74,44,234,21.26,26.813,8.027,0.728,0.659,0.074,0.044,0
8459950,PURGE,255,255,727,658,74,44,234,21.26,26.813,8.027,0.727,0.658,0.074,0.044,0
8460200,PURGE,255,255,726,658,74,44,219,19.634,24.164,7.335,0.726,0.658,0.074,0.044,0
8460450,PURGE,255,255,726,658,74,44,234,21.26,26.813,8.027,0.726,0.658,0.074,0.044,0
8460700,PURGE,255,255,727,658,74,44,234,21.26,26.813,8.027,0.727,0.658,0.074,0.044,0
8460950,PURGE,255,255,726,659,74,44,234,21.26,26.813,8.027,0.726,0.659,0.074,0.044,0
8461200,PURGE,255,255,727,659,73,44,234,21.26,26.813,8.027,0.727,0.659,0.073,0.044,0
8461450,PURGE,255,255,727,658,74,44,234,21.26,26.813,8.027,0.727,0.658,0.074,0.044,0
8461700,PURGE,255,255,727,658,74,44,234,21.26,26.813,8.027,0.727,0.658,0.074,0.044,0
8461950,PURGE,255,255,727,659,73,44,234,21.26,26.813,8.027,0.727,0.659,0.073,0.044,0
8462200,PURGE,255,255,726,659,74,45,234,21.26,26.813,8.027,0.726,0.659,0.074,0.045,0
8462450,PURGE,255,255,726,659,73,44,234,21.26,26.813,8.027,0.726,0.659,0.073,0.044,0
8462700,PURGE,255,255,727,658,73,44,234,21.26,26.813,8.027,0.727,0.658,0.073,0.044,0
8462950,PURGE,255,255,727,659,73,44,234,21.26,26.813,8.027,0.727,0.659,0.073,0.044,0
8463200,PURGE,255,255,726,658,73,45,229,20.715,25.917,7.794,0.726,0.658,0.073,0.045,0
8463450,PURGE,255,255,726,659,73,44,234,21.26,26.813,8.027,0.726,0.659,0.073,0.044,0
8463700,PURGE,255,255,726,658,73,44,234,21.26,26.813,8.027,0.726,0.658,0.073,0.044,0
8463950,PURGE,255,255,727,658,72,44,234,21.26,26.813,8.027,0.727,0.658,0.072,0.044,0
8464200,PURGE,255,255,725,659,72,44,234,21.26,26.813,8.027,0.725,0.659,0.072,0.044,0
8464450,PURGE,255,255,725,658,73,44,234,21.26,26.813,8.027,0.725,0.658,0.073,0.044,0
8464700,PURGE,255,255,725,659,73,44,234,21.26,26.813,8.027,0.725,0.659,0.073,0.044,0
8464950,PURGE,255,255,725,658,73,44,234,21.26,26.813,8.027,0.725,0.658,0.073,0.044,0
8465200,PURGE,255,255,725,658,73,44,234,21.26,26.813,8.027,0.725,0.658,0.073,0.044,0
8465450,PURGE,255,255,724,658,73,44,234,21.26,26.813,8.027,0.724,0.658,0.073,0.044,0
8465700,PURGE,255,255,726,659,73,45,234,21.26,26.813,8.027,0.726,0.659,0.073,0.045,0
8466082,PURGE,255,255,725,658,72,44,239,21.808,27.721,8.262,0.725,0.658,0.072,0.044,0
8466332,PURGE,255,255,726,659,73,44,234,21.26,26.813,8.027,0.726,0.659,0.073,0.044,0
8466582,PURGE,255,255,725,658,72,44,234,21.26,26.813,8.027,0.725,0.658,0.072,0.044,0
8466832,PURGE,255,255,725,659,72,44,234,21.26,26.813,8.027,0.725,0.659,0.072,0.044,0
8467082,PURGE,255,255,725,658,73,44,234,21.26,26.813,8.027,0.725,0.658,0.073,0.044,0
8467332,PURGE,255,255,725,659,73,44,239,21.808,27.721,8.262,0.725,0.659,0.073,0.044,0
8467582,PURGE,255,255,725,658,72,44,234,21.26,26.813,8.027,0.725,0.658,0.072,0.044,0
8467832,PURGE,255,255,725,658,72,44,234,21.26,26.813,8.027,0.725,0.658,0.072,0.044,0
8468082,PURGE,255,255,726,659,73,44,234,21.26,26.813,8.027,0.726,0.659,0.073,0.044,0
8468332,PURGE,255,255,724,658,72,44,239,21.808,27.721,8.262,0.724,0.658,0.072,0.044,0
8468582,PURGE,255,255,725,657,72,44,239,21.808,27.721,8.262,0.725,0.657,0.072,0.044,0
8468832,PURGE,255,255,724,658,72,44,239,21.808,27.721,8.262,0.724,0.658,0.072,0.044,0
8469082,PURGE,255,255,724,658,72,44,239,21.808,27.721,8.262,0.724,0.658,0.072,0.044,0
8469332,PURGE,255,255,724,658,72,44,239,21.808,27.721,8.262,0.724,0.658,0.072,0.044,0
8469582,PURGE,255,255,723,657,72,44,234,21.26,26.813,8.027,0.723,0.657,0.072,0.044,0
8469832,PURGE,255,255,724,657,72,44,234,21.26,26.813,8.027,0.724,0.657,0.072,0.044,0
8470082,PURGE,255,255,724,658,72,44,234,21.26,26.813,8.027,0.724,0.658,0.072,0.044,0
8470332,PURGE,255,255,723,657,71,43,234,21.26,26.813,8.027,0.723,0.657,0.071,0.043,0
8470582,PURGE,255,255,722,657,71,43,234,21.26,26.813,8.027,0.722,0.657,0.071,0.043,0
8470832,PURGE,255,255,723,657,72,44,234,21.26,26.813,8.027,0.723,0.657,0.072,0.044,0
8471089,PURGE,255,255,724,657,72,44,234,21.26,26.813,8.027,0.724,0.657,0.072,0.044,0
8471338,PURGE,255,255,722,657,72,44,234,21.26,26.813,8.027,0.722,0.657,0.072,0.044,0
8471588,PURGE,255,255,722,657,72,44,234,21.26,26.813,8.027,0.722,0.657,0.072,0.044,0
8471838,PURGE,255,255,722,657,72,44,234,21.26,26.813,8.027,0.722,0.657,0.072,0.044,0
8472088,PURGE,255,255,722,657,71,44,239,21.808,27.721,8.262,0.722,0.657,0.071,0.044,0
8472338,PURGE,255,255,722,657,71,43,234,21.26,26.813,8.027,0.722,0.657,0.071,0.043,0
8472588,PURGE,255,255,721,657,71,43,234,21.26,26.813,8.027,0.721,0.657,0.071,0.043,0
8472838,PURGE,255,255,721,657,72,44,234,21.26,26.813,8.027,0.721,0.657,0.072,0.044,0
8473088,PURGE,255,255,722,658,71,43,234,21.26,26.813,8.027,0.722,0.658,0.071,0.043,0
8473338,PURGE,255,255,721,657,71,44,234,21.26,26.813,8.027,0.721,0.657,0.071,0.044,0
8473588,PURGE,255,255,721,657,71,43,234,21.26,26.813,8.027,0.721,0.657,0.071,0.043,0
8473838,PURGE,255,255,720,657,71,43,234,21.26,26.813,8.027,0.72,0.657,0.071,0.043,0
8474088,PURGE,255,255,721,657,71,43,234,21.26,26.813,8.027,0.721,0.657,0.071,0.043,0
8474338,PURGE,255,255,722,656,71,43,239,21.808,27.721,8.262,0.722,0.656,0.071,0.043,0
8474588,PURGE,255,255,720,656,71,43,239,21.808,27.721,8.262,0.72,0.656,0.071,0.043,0
8474838,RECOVERY,0,0,721,657,71,43,239,21.808,27.721,8.262,0.721,0.657,0.071,0.043,0
8475088,RECOVERY,0,0,720,657,71,43,234,21.26,26.813,8.027,0.72,0.657,0.071,0.043,0
8475338,RECOVERY,0,0,721,657,71,43,234,21.26,26.813,8.027,0.721,0.657,0.071,0.043,0
8475590,RECOVERY,0,0,721,657,71,43,234,21.26,26.813,8.027,0.721,0.657,0.071,0.043,0
8475840,RECOVERY,0,0,720,656,71,43,234,21.26,26.813,8.027,0.72,0.656,0.071,0.043,0
8476090,RECOVERY,0,0,720,656,71,43,234,21.26,26.813,8.027,0.72,0.656,0.071,0.043,0
8476340,RECOVERY,0,0,720,656,71,43,234,21.26,26.813,8.027,0.72,0.656,0.071,0.043,0
8476590,RECOVERY,0,0,719,655,70,43,234,21.26,26.813,8.027,0.719,0.655,0.07,0.043,0
8476840,RECOVERY,0,0,720,657,70,43,234,21.26,26.813,8.027,0.72,0.657,0.07,0.043,0
8477090,RECOVERY,0,0,720,656,71,43,234,21.26,26.813,8.027,0.72,0.656,0.071,0.043,0
8477340,RECOVERY,0,0,721,657,71,43,239,21.808,27.721,8.262,0.721,0.657,0.071,0.043,0
8477590,RECOVERY,0,0,721,657,70,43,234,21.26,26.813,8.027,0.721,0.657,0.07,0.043,0
8477840,RECOVERY,0,0,721,656,71,43,234,21.26,26.813,8.027,0.721,0.656,0.071,0.043,0
8478090,RECOVERY,0,0,721,656,71,44,234,21.26,26.813,8.027,0.721,0.656,0.071,0.044,0
8478340,RECOVERY,0,0,722,657,70,44,234,21.26,26.813,8.027,0.722,0.657,0.07,0.044,0
8478590,RECOVERY,0,0,722,656,71,43,234,21.26,26.813,8.027,0.722,0.656,0.071,0.043,0
8478840,RECOVERY,0,0,722,655,70,43,234,21.26,26.813,8.027,0.722,0.655,0.07,0.043,0
8479090,RECOVERY,0,0,722,656,71,43,234,21.26,26.813,8.027,0.722,0.656,0.071,0.043,0
8479340,RECOVERY,0,0,722,656,71,43,234,21.26,26.813,8.027,0.722,0.656,0.071,0.043,0
8479590,RECOVERY,0,0,723,655,71,43,234,21.26,26.813,8.027,0.723,0.655,0.071,0.043,0
8479840,RAMP_UP,0,0,722,656,71,44,239,21.808,27.721,8.262,0.722,0.656,0.071,0.044,1
8480090,RAMP_UP,0,0,723,656,70,44,234,21.26,26.813,8.027,0.723,0.656,0.07,0.044,1
8480340,RAMP_UP,0,0,724,656,70,44,239,21.808,27.721,8.262,0.724,0.656,0.07,0.044,1
8480590,RAMP_UP,0,0,724,657,71,43,239,21.808,27.721,8.262,0.724,0.657,0.071,0.043,1
8480840,RAMP_UP,0,0,724,656,71,43,234,21.26,26.813,8.027,0.724,0.656,0.071,0.043,1
8481090,RAMP_UP,0,0,725,656,71,44,239,21.808,27.721,8.262,0.725,0.656,0.071,0.044,1
8481340,RAMP_UP,0,0,727,657,71,44,234,21.26,26.813,8.027,0.727,0.657,0.071,0.044,1
8481590,RAMP_UP,0,0,729,657,71,44,239,21.808,27.721,8.262,0.729,0.657,0.071,0.044,1
8481845,HOLD,102,0,731,657,72,45,244,22.36,28.641,8.499,0.731,0.657,0.072,0.045,1
8482095,HOLD,102,0,732,656,72,45,244,22.36,28.641,8.499,0.732,0.656,0.072,0.045,1
8482345,HOLD,102,0,735,658,72,45,244,22.36,28.641,8.499,0.735,0.658,0.072,0.045,1
8482595,HOLD,102,0,735,657,72,45,244,22.36,28.641,8.499,0.735,0.657,0.072,0.045,1
8482845,HOLD,102,0,736,655,72,45,244,22.36,28.641,8.499,0.736,0.655,0.072,0.045,1
8483095,HOLD,102,0,738,657,72,45,244,22.36,28.641,8.499,0.738,0.657,0.072,0.045,1
8483345,HOLD,102,0,741,657,73,45,244,22.36,28.641,8.499,0.741,0.657,0.073,0.045,1
8483595,HOLD,102,0,741,657,73,45,244,22.36,28.641,8.499,0.741,0.657,0.073,0.045,1
8483845,HOLD,102,0,742,656,74,46,249,22.914,29.574,8.739,0.742,0.656,0.074,0.046,1
8484095,HOLD,102,0,743,656,74,46,249,22.914,29.574,8.739,0.743,0.656,0.074,0.046,1
8484345,HOLD,102,0,745,656,74,46,249,22.914,29.574,8.739,0.745,0.656,0.074,0.046,1
8484595,HOLD,102,0,745,656,75,46,249,22.914,29.574,8.739,0.745,0.656,0.075,0.046,1
8484845,HOLD,102,0,746,656,74,46,249,22.914,29.574,8.739,0.746,0.656,0.074,0.046,1
8485095,HOLD,102,0,748,656,75,45,249,22.914,29.574,8.739,0.748,0.656,0.075,0.045,1
8485345,HOLD,102,0,748,657,75,46,249,22.914,29.574,8.739,0.748,0.657,0.075,0.046,1
8485595,HOLD,102,0,750,657,75,46,249,22.914,29.574,8.739,0.75,0.657,0.075,0.046,1
8485845,HOLD,102,0,750,657,75,46,249,22.914,29.574,8.739,0.75,0.657,0.075,0.046,1
8486095,HOLD,102,0,751,657,75,46,249,22.914,29.574,8.739,0.751,0.657,0.075,0.046,1
8486345,HOLD,102,0,753,657,76,47,244,22.36,28.641,8.499,0.753,0.657,0.076,0.047,1
8486595,HOLD,102,0,753,658,76,46,249,22.914,29.574,8.739,0.753,0.658,0.076,0.046,1
8486845,HOLD,102,0,754,657,76,46,249,22.914,29.574,8.739,0.754,0.657,0.076,0.046,1
8487095,HOLD,102,0,755,657,77,47,268,25.165,33.428,9.718,0.755,0.657,0.077,0.047,1
8487345,HOLD,102,0,755,657,76,47,249,22.914,29.574,8.739,0.755,0.657,0.076,0.047,1
8487595,HOLD,102,0,757,657,76,46,249,22.914,29.574,8.739,0.757,0.657,0.076,0.046,1
8487845,HOLD,102,0,757,658,76,47,249,22.914,29.574,8.739,0.757,0.658,0.076,0.047,1
8488095,HOLD,102,0,758,658,77,47,249,22.914,29.574,8.739,0.758,0.658,0.077,0.047,1
8488345,HOLD,102,0,759,657,77,46,249,22.914,29.574,8.739,0.759,0.657,0.077,0.046,1
8488595,HOLD,102,0,759,658,77,46,249,22.914,29.574,8.739,0.759,0.658,0.077,0.046,1
8488845,HOLD,102,0,760,658,78,47,249,22.914,29.574,8.739,0.76,0.658,0.078,0.047,1
8489095,HOLD,102,0,761,658,78,47,249,22.914,29.574,8.739,0.761,0.658,0.078,0.047,1
8489345,HOLD,102,0,761,658,78,47,249,22.914,29.574,8.739,0.761,0.658,0.078,0.047,1
8489595,HOLD,102,0,762,659,78,47,249,22.914,29.574,8.739,0.762,0.659,0.078,0.047,1
8489845,HOLD,102,0,762,658,78,47,249,22.914,29.574,8.739,0.762,0.658,0.078,0.047,1
8490095,HOLD,102,0,764,658,78,47,249,22.914,29.574,8.739,0.764,0.658,0.078,0.047,1
8490345,HOLD,102,0,763,658,79,47,249,22.914,29.574,8.739,0.763,0.658,0.079,0.047,1
8490595,HOLD,102,0,763,659,79,47,249,22.914,29.574,8.739,0.763,0.659,0.079,0.047,1
8490845,HOLD,102,0,763,658,79,47,249,22.914,29.574,8.739,0.763,0.658,0.079,0.047,1
8491095,HOLD,102,0,764,658,79,47,249,22.914,29.574,8.739,0.764,0.658,0.079,0.047,1
8491345,HOLD,102,0,764,658,79,47,254,23.472,30.519,8.98,0.764,0.658,0.079,0.047,1
8491595,HOLD,102,0,764,658,79,47,249,22.914,29.574,8.739,0.764,0.658,0.079,0.047,1
8491845,HOLD,102,0,768,660,80,47,249,22.914,29.574,8.739,0.768,0.66,0.08,0.047,1
8492095,HOLD,102,0,765,658,80,48,249,22.914,29.574,8.739,0.765,0.658,0.08,0.048,1
8492345,HOLD,102,0,768,660,80,47,249,22.914,29.574,8.739,0.768,0.66,0.08,0.047,1
8492595,HOLD,102,0,768,658,80,47,249,22.914,29.574,8.739,0.768,0.658,0.08,0.047,1
8492845,HOLD,102,0,768,659,80,47,249,22.914,29.574,8.739,0.768,0.659,0.08,0.047,1
8493095,HOLD,102,0,768,660,80,48,249,22.914,29.574,8.739,0.768,0.66,0.08,0.048,1
8493345,HOLD,102,0,768,659,80,48,244,22.36,28.641,8.499,0.768,0.659,0.08,0.048,1
8493595,HOLD,102,0,768,659,80,48,249,22.914,29.574,8.739,0.768,0.659,0.08,0.048,1
8493845,HOLD,102,0,768,659,80,47,249,22.914,29.574,8.739,0.768,0.659,0.08,0.047,1
8494095,HOLD,102,0,768,659,81,47,249,22.914,29.574,8.739,0.768,0.659,0.081,0.047,1
8494345,HOLD,102,0,768,659,81,47,249,22.914,29.574,8.739,0.768,0.659,0.081,0.047,1
8494595,HOLD,102,0,769,659,81,47,249,22.914,29.574,8.739,0.769,0.659,0.081,0.047,1
8494845,HOLD,102,0,769,659,81,47,249,22.914,29.574,8.739,0.769,0.659,0.081,0.047,1
8495095,HOLD,102,0,769,659,81,48,244,22.36,28.641,8.499,0.769,0.659,0.081,0.048,1
8495345,HOLD,102,0,769,659,81,48,249,22.914,29.574,8.739,0.769,0.659,0.081,0.048,1
8495595,HOLD,102,0,769,660,82,48,249,22.914,29.574,8.739,0.769,0.66,0.082,0.048,1
8495845,HOLD,102,0,770,659,82,48,249,22.914,29.574,8.739,0.77,0.659,0.082,0.048,1
8496095,HOLD,102,0,770,660,82,48,249,22.914,29.574,8.739,0.77,0.66,0.082,0.048,1
8496345,HOLD,102,0,770,659,82,48,249,22.914,29.574,8.739,0.77,0.659,0.082,0.048,1
8496595,HOLD,102,0,770,660,82,48,249,22.914,29.574,8.739,0.77,0.66,0.082,0.048,1
8496845,HOLD,102,0,771,659,82,47,249,22.914,29.574,8.739,0.771,0.659,0.082,0.047,1
8497095,HOLD,102,0,770,660,82,48,249,22.914,29.574,8.739,0.77,0.66,0.082,0.048,1
8497345,HOLD,102,0,770,659,82,48,249,22.914,29.574,8.739,0.77,0.659,0.082,0.048,1
8497595,HOLD,102,0,770,659,82,47,254,23.472,30.519,8.98,0.77,0.659,0.082,0.047,1
8497845,HOLD,102,0,770,660,83,47,249,22.914,29.574,8.739,0.77,0.66,0.083,0.047,1
8498095,HOLD,102,0,771,660,83,47,249,22.914,29.574,8.739,0.771,0.66,0.083,0.047,1
8498345,HOLD,102,0,770,659,83,47,249,22.914,29.574,8.739,0.77,0.659,0.083,0.047,1
8498595,HOLD,102,0,772,660,83,48,249,22.914,29.574,8.739,0.772,0.66,0.083,0.048,1
8498845,HOLD,102,0,770,660,83,48,254,23.472,30.519,8.98,0.77,0.66,0.083,0.048,1
8499095,HOLD,102,0,772,659,83,48,249,22.914,29.574,8.739,0.772,0.659,0.083,0.048,1
8499345,HOLD,102,0,772,660,83,48,249,22.914,29.574,8.739,0.772,0.66,0.083,0.048,1
8499595,HOLD,102,0,772,659,83,48,249,22.914,29.574,8.739,0.772,0.659,0.083,0.048,1
8499845,HOLD,102,0,772,660,83,47,249,22.914,29.574,8.739,0.772,0.66,0.083,0.047,1
8500095,HOLD,102,0,772,660,83,48,249,22.914,29.574,8.739,0.772,0.66,0.083,0.048,1
8500345,HOLD,102,0,771,658,83,48,249,22.914,29.574,8.739,0.771,0.658,0.083,0.048,1
8500595,HOLD,102,0,773,659,83,48,254,23.472,30.519,8.98,0.773,0.659,0.083,0.048,1
