# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
46.8338 55.1820 93.3340 23.6610 0.7940 0.6760 0.2980 0.0820
47.1227 55.1820 93.3340 23.6610 0.7950 0.6770 0.2980 0.0820
47.3797 55.1820 93.3340 23.6610 0.7950 0.6760 0.2980 0.0820
47.5839 55.1820 93.3340 23.6610 0.7950 0.6770 0.2980 0.0820
47.8390 55.1820 93.3340 23.6610 0.7950 0.6770 0.2980 0.0830
48.1245 55.1820 93.3340 23.6610 0.7950 0.6770 0.2980 0.0830
48.3450 55.1820 93.3340 23.6610 0.7950 0.6770 0.2980 0.0830
48.6482 55.1820 93.3340 23.6610 0.7950 0.6770 0.2980 0.0820
48.8395 55.1820 93.3340 23.6610 0.7950 0.6760 0.2980 0.0820
49.1038 55.1820 93.3340 23.6610 0.7950 0.6760 0.2960 0.0820
49.3338 53.7740 90.2320 22.9780 0.7940 0.6770 0.2950 0.0810
49.6026 55.1820 93.3340 23.6610 0.7940 0.6770 0.2930 0.0800
49.8321 54.4760 91.7770 23.3190 0.7940 0.6770 0.2920 0.0810
50.1002 54.4760 91.7770 23.3190 0.7940 0.6760 0.2900 0.0800
50.3301 54.4760 91.7770 23.3190 0.7930 0.6770 0.2890 0.0800
50.5807 55.1820 93.3340 23.6610 0.7930 0.6760 0.2880 0.0800
50.8408 55.1820 93.3340 23.6610 0.7930 0.6770 0.2890 0.0800
51.0910 54.4760 91.7770 23.3190 0.7930 0.6760 0.2890 0.0810
51.3505 54.4760 91.7770 23.3190 0.7940 0.6770 0.2900 0.0810
51.5867 48.9360 79.7670 20.6500 0.7930 0.6760 0.2900 0.0810
51.8321 51.6830 85.6720 21.9680 0.7940 0.6760 0.2900 0.0810
52.0808 50.9920 84.1780 21.6360 0.7930 0.6770 0.2890 0.0810
52.3405 49.6190 81.2250 20.9760 0.7930 0.6770 0.2900 0.0810
52.6883 49.6190 81.2250 20.9760 0.7930 0.6760 0.2890 0.0800
52.8430 48.2570 78.3220 20.3250 0.7920 0.6770 0.2880 0.0810
53.0878 47.5800 76.8890 20.0020 0.7920 0.6770 0.2870 0.0800
53.3683 46.9060 75.4680 19.6820 0.7910 0.6760 0.2860 0.0810
53.6181 46.9060 75.4680 19.6820 0.7900 0.6770 0.2850 0.0800
53.8425 46.9060 75.4680 19.6820 0.7900 0.6760 0.2820 0.0790
54.0817 46.2360 74.0600 19.3630 0.7890 0.6770 0.2810 0.0780
54.3305 45.5680 72.6640 19.0460 0.7880 0.6770 0.2790 0.0780
54.5825 44.9020 71.2800 18.7320 0.7870 0.6770 0.2760 0.0780
54.8322 43.5810 68.5490 18.1080 0.7860 0.6770 0.2730 0.0770
55.0909 42.2710 65.8680 17.4920 0.7860 0.6770 0.2710 0.0760
55.3565 41.6200 64.5450 17.1880 0.7850 0.6760 0.2690 0.0760
55.6027 41.6200 64.5450 17.1880 0.7840 0.6760 0.2670 0.0740
55.8857 40.9730 63.2350 16.8850 0.7840 0.6760 0.2660 0.0730
56.1055 39.6860 60.6500 16.2850 0.7840 0.6760 0.2650 0.0730
56.3641 39.6860 60.6500 16.2850 0.7830 0.6760 0.2650 0.0730
56.5967 39.0470 59.3760 15.9880 0.7830 0.6770 0.2640 0.0730
56.8378 40.3280 61.9360 16.5840 0.7830 0.6760 0.2630 0.0720
57.0881 40.9730 63.2350 16.8850 0.7830 0.6760 0.2630 0.0720
57.3457 44.2400 69.9090 18.4190 0.7830 0.6760 0.2620 0.0720
57.5942 42.9250 67.2020 17.7990 0.7830 0.6760 0.2610 0.0720
57.8559 42.9250 67.2020 17.7990 0.7820 0.6760 0.2600 0.0720
58.1089 42.2710 65.8680 17.4920 0.7820 0.6770 0.2570 0.0720
58.3546 41.6200 64.5450 17.1880 0.7810 0.6760 0.2540 0.0710
58.6400 40.9730 63.2350 16.8850 0.7810 0.6760 0.2530 0.0700
58.9201 40.9730 63.2350 16.8850 0.7810 0.6760 0.2500 0.0700
