ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
7165892,PURGE,255,255,751,668,87,55,239,21.808,27.721,8.262,0.751,0.668,0.087,0.055,0
7166142,PURGE,255,255,750,667,86,55,239,21.808,27.721,8.262,0.75,0.667,0.086,0.055,0
7166392,PURGE,255,255,751,667,86,55,239,21.808,27.721,8.262,0.751,0.667,0.086,0.055,0
7166642,PURGE,255,255,750,668,87,55,234,21.26,26.813,8.027,0.75,0.668,0.087,0.055,0
7166892,PURGE,255,255,749,667,86,54,239,21.808,27.721,8.262,0.749,0.667,0.086,0.054,0
7167142,PURGE,255,255,749,668,86,55,239,21.808,27.721,8.262,0.749,0.668,0.086,0.055,0
7167392,PURGE,255,255,748,667,85,54,239,21.808,27.721,8.262,0.748,0.667,0.085,0.054,0
7167642,PURGE,255,255,748,667,85,54,239,21.808,27.721,8.262,0.748,0.667,0.085,0.054,0
7167892,PURGE,255,255,747,667,85,54,239,21.808,27.721,8.262,0.747,0.667,0.085,0.054,0
7168142,PURGE,255,255,746,668,85,54,239,21.808,27.721,8.262,0.746,0.668,0.085,0.054,0
7168392,PURGE,255,255,746,667,84,54,239,21.808,27.721,8.262,0.746,0.667,0.084,0.054,0
7168642,PURGE,255,255,746,668,84,54,239,21.808,27.721,8.262,0.746,0.668,0.084,0.054,0
7168892,PURGE,255,255,746,667,84,54,239,21.808,27.721,8.262,0.746,0.667,0.084,0.054,0
7169142,PURGE,255,255,746,667,84,54,239,21.808,27.721,8.262,0.746,0.667,0.084,0.054,0
7169392,PURGE,255,255,746,668,84,54,239,21.808,27.721,8.262,0.746,0.668,0.084,0.054,0
7169642,PURGE,255,255,746,668,84,54,244,22.36,28.641,8.499,0.746,0.668,0.084,0.054,0
7169892,PURGE,255,255,746,667,84,54,239,21.808,27.721,8.262,0.746,0.667,0.084,0.054,0
7170142,PURGE,255,255,746,667,84,54,234,21.26,26.813,8.027,0.746,0.667,0.084,0.054,0
7170392,PURGE,255,255,745,667,83,54,234,21.26,26.813,8.027,0.745,0.667,0.083,0.054,0
7170642,PURGE,255,255,746,667,83,54,234,21.26,26.813,8.027,0.746,0.667,0.083,0.054,0
7170892,PURGE,255,255,745,668,83,54,234,21.26,26.813,8.027,0.745,0.668,0.083,0.054,0
7171197,PURGE,255,255,745,668,83,54,239,21.808,27.721,8.262,0.745,0.668,0.083,0.054,0
7171447,PURGE,255,255,745,667,83,54,234,21.26,26.813,8.027,0.745,0.667,0.083,0.054,0
7171697,PURGE,255,255,745,667,82,54,234,21.26,26.813,8.027,0.745,0.667,0.082,0.054,0
7171947,PURGE,255,255,743,667,83,54,239,21.808,27.721,8.262,0.743,0.667,0.083,0.054,0
7172197,PURGE,255,255,744,667,82,54,239,21.808,27.721,8.262,0.744,0.667,0.082,0.054,0
7172447,PURGE,255,255,744,667,83,54,234,21.26,26.813,8.027,0.744,0.667,0.083,0.054,0
7172697,PURGE,255,255,743,667,82,54,234,21.26,26.813,8.027,0.743,0.667,0.082,0.054,0
7172947,PURGE,255,255,743,667,82,54,234,21.26,26.813,8.027,0.743,0.667,0.082,0.054,0
7173197,PURGE,255,255,743,667,82,54,254,23.472,30.519,8.98,0.743,0.667,0.082,0.054,0
7173447,PURGE,255,255,743,667,82,54,234,21.26,26.813,8.027,0.743,0.667,0.082,0.054,0
7173697,PURGE,255,255,743,667,82,54,234,21.26,26.813,8.027,0.743,0.667,0.082,0.054,0
7173947,PURGE,255,255,743,667,82,54,234,21.26,26.813,8.027,0.743,0.667,0.082,0.054,0
7174197,PURGE,255,255,743,666,82,54,234,21.26,26.813,8.027,0.743,0.666,0.082,0.054,0
7174447,PURGE,255,255,743,667,81,54,234,21.26,26.813,8.027,0.743,0.667,0.081,0.054,0
7174697,PURGE,255,255,743,667,81,54,234,21.26,26.813,8.027,0.743,0.667,0.081,0.054,0
7174947,PURGE,255,255,743,667,81,54,239,21.808,27.721,8.262,0.743,0.667,0.081,0.054,0
7175197,PURGE,255,255,743,667,81,53,234,21.26,26.813,8.027,0.743,0.667,0.081,0.053,0
7175447,PURGE,255,255,743,667,81,54,234,21.26,26.813,8.027,0.743,0.667,0.081,0.054,0
7175697,PURGE,255,255,743,667,81,53,234,21.26,26.813,8.027,0.743,0.667,0.081,0.053,0
7175947,PURGE,255,255,742,667,81,53,234,21.26,26.813,8.027,0.742,0.667,0.081,0.053,0
7176197,PURGE,255,255,742,667,81,54,234,21.26,26.813,8.027,0.742,0.667,0.081,0.054,0
7176447,PURGE,255,255,742,666,80,53,239,21.808,27.721,8.262,0.742,0.666,0.08,0.053,0
7176697,PURGE,255,255,741,667,80,53,234,21.26,26.813,8.027,0.741,0.667,0.08,0.053,0
7176947,PURGE,255,255,741,666,80,54,234,21.26,26.813,8.027,0.741,0.666,0.08,0.054,0
7177197,PURGE,255,255,741,667,80,53,234,21.26,26.813,8.027,0.741,0.667,0.08,0.053,0
7177447,PURGE,255,255,740,666,80,53,234,21.26,26.813,8.027,0.74,0.666,0.08,0.053,0
7177697,PURGE,255,255,740,667,79,52,234,21.26,26.813,8.027,0.74,0.667,0.079,0.052,0
7177947,PURGE,255,255,739,666,80,53,234,21.26,26.813,8.027,0.739,0.666,0.08,0.053,0
7178197,PURGE,255,255,739,666,79,53,234,21.26,26.813,8.027,0.739,0.666,0.079,0.053,0
7178447,PURGE,255,255,739,666,79,53,234,21.26,26.813,8.027,0.739,0.666,0.079,0.053,0
7178697,PURGE,255,255,738,666,79,53,234,21.26,26.813,8.027,0.738,0.666,0.079,0.053,0
7178947,PURGE,255,255,738,666,79,53,234,21.26,26.813,8.027,0.738,0.666,0.079,0.053,0
7179197,PURGE,255,255,738,666,79,52,234,21.26,26.813,8.027,0.738,0.666,0.079,0.052,0
7179447,PURGE,255,255,737,666,79,53,234,21.26,26.813,8.027,0.737,0.666,0.079,0.053,0
7179697,PURGE,255,255,737,666,79,53,234,21.26,26.813,8.027,0.737,0.666,0.079,0.053,0
7179947,PURGE,255,255,737,666,78,52,234,21.26,26.813,8.027,0.737,0.666,0.078,0.052,0
7180197,PURGE,255,255,737,666,78,52,239,21.808,27.721,8.262,0.737,0.666,0.078,0.052,0
7180447,PURGE,255,255,737,666,78,52,234,21.26,26.813,8.027,0.737,0.666,0.078,0.052,0
7180697,PURGE,255,255,736,666,78,52,234,21.26,26.813,8.027,0.736,0.666,0.078,0.052,0
7180947,PURGE,255,255,736,666,78,52,234,21.26,26.813,8.027,0.736,0.666,0.078,0.052,0
7181197,PURGE,255,255,737,666,78,53,234,21.26,26.813,8.027,0.737,0.666,0.078,0.053,0
7181447,PURGE,255,255,737,667,78,52,234,21.26,26.813,8.027,0.737,0.667,0.078,0.052,0
7181697,PURGE,255,255,736,666,78,52,234,21.26,26.813,8.027,0.736,0.666,0.078,0.052,0
7181947,PURGE,255,255,737,666,78,52,234,21.26,26.813,8.027,0.737,0.666,0.078,0.052,0
7182197,PURGE,255,255,737,666,78,52,234,21.26,26.813,8.027,0.737,0.666,0.078,0.052,0
7182447,PURGE,255,255,736,666,77,52,234,21.26,26.813,8.027,0.736,0.666,0.077,0.052,0
7182697,PURGE,255,255,736,666,77,52,234,21.26,26.813,8.027,0.736,0.666,0.077,0.052,0
7182947,PURGE,255,255,736,666,77,52,234,21.26,26.813,8.027,0.736,0.666,0.077,0.052,0
7183197,PURGE,255,255,736,665,77,52,234,21.26,26.813,8.027,0.736,0.665,0.077,0.052,0
7183447,PURGE,255,255,736,665,77,52,234,21.26,26.813,8.027,0.736,0.665,0.077,0.052,0
7183697,PURGE,255,255,736,666,77,52,234,21.26,26.813,8.027,0.736,0.666,0.077,0.052,0
7183947,PURGE,255,255,735,666,76,52,234,21.26,26.813,8.027,0.735,0.666,0.076,0.052,0
7184197,PURGE,255,255,736,666,77,52,234,21.26,26.813,8.027,0.736,0.666,0.077,0.052,0
7184447,PURGE,255,255,735,666,76,52,234,21.26,26.813,8.027,0.735,0.666,0.076,0.052,0
7184697,PURGE,255,255,735,665,76,52,234,21.26,26.813,8.027,0.735,0.665,0.076,0.052,0
7184947,PURGE,255,255,736,666,76,52,234,21.26,26.813,8.027,0.736,0.666,0.076,0.052,0
7185197,PURGE,255,255,734,666,76,52,234,21.26,26.813,8.027,0.734,0.666,0.076,0.052,0
7185447,PURGE,255,255,736,665,76,52,229,20.715,25.917,7.794,0.736,0.665,0.076,0.052,0
7185713,PURGE,255,255,735,666,76,52,229,20.715,25.917,7.794,0.735,0.666,0.076,0.052,0
7185963,PURGE,255,255,734,666,76,52,229,20.715,25.917,7.794,0.734,0.666,0.076,0.052,0
7186213,PURGE,255,255,734,665,76,51,229,20.715,25.917,7.794,0.734,0.665,0.076,0.051,0
7186463,PURGE,255,255,733,665,75,51,234,21.26,26.813,8.027,0.733,0.665,0.075,0.051,0
7186713,PURGE,255,255,733,666,75,51,229,20.715,25.917,7.794,0.733,0.666,0.075,0.051,0
7186963,PURGE,255,255,733,665,75,51,229,20.715,25.917,7.794,0.733,0.665,0.075,0.051,0
7187213,PURGE,255,255,732,665,75,51,229,20.715,25.917,7.794,0.732,0.665,0.075,0.051,0
7187463,PURGE,255,255,732,665,75,51,224,20.173,25.034,7.564,0.732,0.665,0.075,0.051,0
7187713,PURGE,255,255,732,666,75,51,229,20.715,25.917,7.794,0.732,0.666,0.075,0.051,0
7187963,PURGE,255,255,731,665,75,51,234,21.26,26.813,8.027,0.731,0.665,0.075,0.051,0
7188213,PURGE,255,255,731,665,75,51,229,20.715,25.917,7.794,0.731,0.665,0.075,0.051,0
7188463,PURGE,255,255,730,665,74,51,229,20.715,25.917,7.794,0.73,0.665,0.074,0.051,0
7188713,PURGE,255,255,730,665,75,51,229,20.715,25.917,7.794,0.73,0.665,0.075,0.051,0
7188963,PURGE,255,255,730,665,74,51,229,20.715,25.917,7.794,0.73,0.665,0.074,0.051,0
7189213,PURGE,255,255,729,665,74,51,229,20.715,25.917,7.794,0.729,0.665,0.074,0.051,0
7189463,PURGE,255,255,729,665,74,51,229,20.715,25.917,7.794,0.729,0.665,0.074,0.051,0
7189713,PURGE,255,255,729,665,74,51,229,20.715,25.917,7.794,0.729,0.665,0.074,0.051,0
7189963,PURGE,255,255,729,665,74,50,229,20.715,25.917,7.794,0.729,0.665,0.074,0.05,0
7190213,PURGE,255,255,729,665,74,51,229,20.715,25.917,7.794,0.729,0.665,0.074,0.051,0
7190463,PURGE,255,255,729,665,73,51,229,20.715,25.917,7.794,0.729,0.665,0.073,0.051,0
7190713,PURGE,255,255,729,665,73,51,234,21.26,26.813,8.027,0.729,0.665,0.073,0.051,0
7190963,PURGE,255,255,729,665,73,51,229,20.715,25.917,7.794,0.729,0.665,0.073,0.051,0
7191213,PURGE,255,255,729,665,73,51,229,20.715,25.917,7.794,0.729,0.665,0.073,0.051,0
7191463,PURGE,255,255,730,665,73,51,229,20.715,25.917,7.794,0.73,0.665,0.073,0.051,0
7191713,PURGE,255,255,730,665,73,51,234,21.26,26.813,8.027,0.73,0.665,0.073,0.051,0
7191963,PURGE,255,255,730,665,73,51,229,20.715,25.917,7.794,0.73,0.665,0.073,0.051,0
7192213,PURGE,255,255,730,665,73,51,229,20.715,25.917,7.794,0.73,0.665,0.073,0.051,0
7192463,PURGE,255,255,730,665,73,51,234,21.26,26.813,8.027,0.73,0.665,0.073,0.051,0
7192713,PURGE,255,255,731,665,73,51,229,20.715,25.917,7.794,0.731,0.665,0.073,0.051,0
7192963,PURGE,255,255,731,665,73,51,229,20.715,25.917,7.794,0.731,0.665,0.073,0.051,0
7193213,PURGE,255,255,731,665,73,51,229,20.715,25.917,7.794,0.731,0.665,0.073,0.051,0
7193463,PURGE,255,255,731,665,73,51,229,20.715,25.917,7.794,0.731,0.665,0.073,0.051,0
7193713,PURGE,255,255,730,665,73,51,229,20.715,25.917,7.794,0.73,0.665,0.073,0.051,0
7193963,PURGE,255,255,731,665,73,51,229,20.715,25.917,7.794,0.731,0.665,0.073,0.051,0
7194213,PURGE,255,255,730,665,73,51,234,21.26,26.813,8.027,0.73,0.665,0.073,0.051,0
7194463,PURGE,255,255,730,665,73,51,229,20.715,25.917,7.794,0.73,0.665,0.073,0.051,0
7194713,PURGE,255,255,730,664,73,51,229,20.715,25.917,7.794,0.73,0.664,0.073,0.051,0
7194963,PURGE,255,255,730,665,73,51,229,20.715,25.917,7.794,0.73,0.665,0.073,0.051,0
7195213,PURGE,255,255,730,665,73,51,229,20.715,25.917,7.794,0.73,0.665,0.073,0.051,0
7195463,PURGE,255,255,730,665,73,51,229,20.715,25.917,7.794,0.73,0.665,0.073,0.051,0
7195713,PURGE,255,255,730,664,73,51,229,20.715,25.917,7.794,0.73,0.664,0.073,0.051,0
7195963,PURGE,255,255,730,665,73,51,229,20.715,25.917,7.794,0.73,0.665,0.073,0.051,0
7196213,PURGE,255,255,730,664,73,52,229,20.715,25.917,7.794,0.73,0.664,0.073,0.052,0
7196463,PURGE,255,255,730,665,72,51,229,20.715,25.917,7.794,0.73,0.665,0.072,0.051,0
7196713,PURGE,255,255,729,665,72,51,229,20.715,25.917,7.794,0.729,0.665,0.072,0.051,0
7196963,PURGE,255,255,729,665,72,52,249,22.914,29.574,8.739,0.729,0.665,0.072,0.052,0
7197213,PURGE,255,255,729,665,72,51,234,21.26,26.813,8.027,0.729,0.665,0.072,0.051,0
7197463,PURGE,255,255,729,664,72,51,224,20.173,25.034,7.564,0.729,0.664,0.072,0.051,0
7197713,PURGE,255,255,729,664,72,51,224,20.173,25.034,7.564,0.729,0.664,0.072,0.051,0
7197963,PURGE,255,255,728,664,72,51,224,20.173,25.034,7.564,0.728,0.664,0.072,0.051,0
7198213,PURGE,255,255,728,665,72,51,224,20.173,25.034,7.564,0.728,0.665,0.072,0.051,0
7198463,PURGE,255,255,727,665,72,51,224,20.173,25.034,7.564,0.727,0.665,0.072,0.051,0
7198713,PURGE,255,255,727,664,72,51,229,20.715,25.917,7.794,0.727,0.664,0.072,0.051,0
7198963,PURGE,255,255,727,664,72,51,224,20.173,25.034,7.564,0.727,0.664,0.072,0.051,0
7199213,PURGE,255,255,727,664,72,51,229,20.715,25.917,7.794,0.727,0.664,0.072,0.051,0
7199463,PURGE,255,255,726,664,71,51,224,20.173,25.034,7.564,0.726,0.664,0.071,0.051,0
7199713,PURGE,255,255,726,664,72,51,224,20.173,25.034,7.564,0.726,0.664,0.072,0.051,0
7199963,PURGE,255,255,726,664,71,51,229,20.715,25.917,7.794,0.726,0.664,0.071,0.051,0
7200213,PURGE,255,255,726,664,71,50,229,20.715,25.917,7.794,0.726,0.664,0.071,0.05,0
7200463,PURGE,255,255,726,665,71,50,229,20.715,25.917,7.794,0.726,0.665,0.071,0.05,0
7200713,PURGE,255,255,727,663,71,51,229,20.715,25.917,7.794,0.727,0.663,0.071,0.051,0
7200963,PURGE,255,255,726,664,72,51,229,20.715,25.917,7.794,0.726,0.664,0.072,0.051,0
7201213,PURGE,255,255,726,663,71,50,229,20.715,25.917,7.794,0.726,0.663,0.071,0.05,0
7201463,PURGE,255,255,727,664,71,51,229,20.715,25.917,7.794,0.727,0.664,0.071,0.051,0
7201713,PURGE,255,255,726,664,71,50,229,20.715,25.917,7.794,0.726,0.664,0.071,0.05,0
7201963,PURGE,255,255,727,664,71,51,229,20.715,25.917,7.794,0.727,0.664,0.071,0.051,0
7202213,PURGE,255,255,727,665,71,50,224,20.173,25.034,7.564,0.727,0.665,0.071,0.05,0
7202463,PURGE,255,255,727,664,71,51,229,20.715,25.917,7.794,0.727,0.664,0.071,0.051,0
7202713,PURGE,255,255,727,664,71,50,229,20.715,25.917,7.794,0.727,0.664,0.071,0.05,0
7202963,PURGE,255,255,726,663,71,51,229,20.715,25.917,7.794,0.726,0.663,0.071,0.051,0
7203213,PURGE,255,255,727,664,71,51,229,20.715,25.917,7.794,0.727,0.664,0.071,0.051,0
7203463,PURGE,255,255,727,664,71,50,229,20.715,25.917,7.794,0.727,0.664,0.071,0.05,0
7203713,PURGE,255,255,726,663,71,50,229,20.715,25.917,7.794,0.726,0.663,0.071,0.05,0
7203963,PURGE,255,255,726,664,71,50,229,20.715,25.917,7.794,0.726,0.664,0.071,0.05,0
7204213,PURGE,255,255,726,664,71,50,229,20.715,25.917,7.794,0.726,0.664,0.071,0.05,0
7204463,PURGE,255,255,726,663,70,50,229,20.715,25.917,7.794,0.726,0.663,0.07,0.05,0
7204713,PURGE,255,255,726,663,70,50,229,20.715,25.917,7.794,0.726,0.663,0.07,0.05,0
7204963,PURGE,255,255,726,664,71,50,224,20.173,25.034,7.564,0.726,0.664,0.071,0.05,0
7205213,PURGE,255,255,725,665,71,50,229,20.715,25.917,7.794,0.725,0.665,0.071,0.05,0
7205463,PURGE,255,255,726,664,71,50,229,20.715,25.917,7.794,0.726,0.664,0.071,0.05,0
7205713,PURGE,255,255,725,664,71,50,229,20.715,25.917,7.794,0.725,0.664,0.071,0.05,0
7205963,PURGE,255,255,726,664,70,50,229,20.715,25.917,7.794,0.726,0.664,0.07,0.05,0
7206213,PURGE,255,255,725,663,70,50,229,20.715,25.917,7.794,0.725,0.663,0.07,0.05,0
7206463,PURGE,255,255,725,663,70,50,229,20.715,25.917,7.794,0.725,0.663,0.07,0.05,0
7206713,PURGE,255,255,725,664,70,51,229,20.715,25.917,7.794,0.725,0.664,0.07,0.051,0
7206963,PURGE,255,255,725,663,70,50,229,20.715,25.917,7.794,0.725,0.663,0.07,0.05,0
7207213,PURGE,255,255,726,663,70,50,229,20.715,25.917,7.794,0.726,0.663,0.07,0.05,0
7207463,PURGE,255,255,726,663,70,50,229,20.715,25.917,7.794,0.726,0.663,0.07,0.05,0
7207713,PURGE,255,255,726,663,70,50,229,20.715,25.917,7.794,0.726,0.663,0.07,0.05,0
7207963,PURGE,255,255,727,663,69,50,234,21.26,26.813,8.027,0.727,0.663,0.069,0.05,0
7208213,RECOVERY,0,0,726,663,70,50,229,20.715,25.917,7.794,0.726,0.663,0.07,0.05,0
7208463,RECOVERY,0,0,727,663,70,50,234,21.26,26.813,8.027,0.727,0.663,0.07,0.05,0
7208713,RECOVERY,0,0,727,663,70,50,234,21.26,26.813,8.027,0.727,0.663,0.07,0.05,0
7208963,RECOVERY,0,0,728,663,70,51,234,21.26,26.813,8.027,0.728,0.663,0.07,0.051,0
7209221,RECOVERY,0,0,729,663,70,51,234,21.26,26.813,8.027,0.729,0.663,0.07,0.051,0
7209470,RECOVERY,0,0,729,663,70,51,234,21.26,26.813,8.027,0.729,0.663,0.07,0.051,0
7209850,RECOVERY,0,0,729,663,70,51,234,21.26,26.813,8.027,0.729,0.663,0.07,0.051,0
7210100,RECOVERY,0,0,729,663,70,51,229,20.715,25.917,7.794,0.729,0.663,0.07,0.051,0
7210446,RECOVERY,0,0,729,663,70,51,234,21.26,26.813,8.027,0.729,0.663,0.07,0.051,0
7210696,RECOVERY,0,0,729,663,70,51,229,20.715,25.917,7.794,0.729,0.663,0.07,0.051,0
7210946,RECOVERY,0,0,729,663,70,51,229,20.715,25.917,7.794,0.729,0.663,0.07,0.051,0
7211196,RECOVERY,0,0,729,663,70,51,229,20.715,25.917,7.794,0.729,0.663,0.07,0.051,0
7211446,RECOVERY,0,0,729,663,70,51,229,20.715,25.917,7.794,0.729,0.663,0.07,0.051,0
7211696,RECOVERY,0,0,729,663,70,51,229,20.715,25.917,7.794,0.729,0.663,0.07,0.051,0
7211946,RECOVERY,0,0,729,663,70,51,229,20.715,25.917,7.794,0.729,0.663,0.07,0.051,0
7212196,RECOVERY,0,0,729,663,70,51,229,20.715,25.917,7.794,0.729,0.663,0.07,0.051,0
7212446,RECOVERY,0,0,729,663,70,51,229,20.715,25.917,7.794,0.729,0.663,0.07,0.051,0
7212696,RECOVERY,0,0,729,663,71,51,229,20.715,25.917,7.794,0.729,0.663,0.071,0.051,0
7212946,RECOVERY,0,0,729,663,70,51,229,20.715,25.917,7.794,0.729,0.663,0.07,0.051,0
7213196,RAMP_UP,0,0,728,663,70,51,229,20.715,25.917,7.794,0.728,0.663,0.07,0.051,1
7213446,RAMP_UP,0,0,729,663,71,51,229,20.715,25.917,7.794,0.729,0.663,0.071,0.051,1
7213696,RAMP_UP,0,0,729,663,70,51,229,20.715,25.917,7.794,0.729,0.663,0.07,0.051,1
7213946,RAMP_UP,0,0,729,663,70,51,229,20.715,25.917,7.794,0.729,0.663,0.07,0.051,1
7214196,RAMP_UP,0,0,729,663,70,51,229,20.715,25.917,7.794,0.729,0.663,0.07,0.051,1
7214446,RAMP_UP,0,0,729,663,71,52,234,21.26,26.813,8.027,0.729,0.663,0.071,0.052,1
7214696,RAMP_UP,0,0,731,663,71,52,234,21.26,26.813,8.027,0.731,0.663,0.071,0.052,1
7214946,RAMP_UP,0,0,732,663,71,52,234,21.26,26.813,8.027,0.732,0.663,0.071,0.052,1
7215196,HOLD,102,0,733,663,71,52,234,21.26,26.813,8.027,0.733,0.663,0.071,0.052,1
7215446,HOLD,102,0,734,663,71,52,234,21.26,26.813,8.027,0.734,0.663,0.071,0.052,1
7215696,HOLD,102,0,736,664,72,53,234,21.26,26.813,8.027,0.736,0.664,0.072,0.053,1
7215946,HOLD,102,0,738,663,72,53,234,21.26,26.813,8.027,0.738,0.663,0.072,0.053,1
7216196,HOLD,102,0,739,663,72,53,239,21.808,27.721,8.262,0.739,0.663,0.072,0.053,1
7216446,HOLD,102,0,741,664,73,53,239,21.808,27.721,8.262,0.741,0.664,0.073,0.053,1
7216696,HOLD,102,0,741,664,73,54,239,21.808,27.721,8.262,0.741,0.664,0.073,0.054,1
7216946,HOLD,102,0,742,664,73,54,239,21.808,27.721,8.262,0.742,0.664,0.073,0.054,1
7217196,HOLD,102,0,743,665,73,53,239,21.808,27.721,8.262,0.743,0.665,0.073,0.053,1
7217446,HOLD,102,0,745,664,74,54,239,21.808,27.721,8.262,0.745,0.664,0.074,0.054,1
7217696,HOLD,102,0,746,664,74,54,239,21.808,27.721,8.262,0.746,0.664,0.074,0.054,1
7217946,HOLD,102,0,747,663,74,54,239,21.808,27.721,8.262,0.747,0.663,0.074,0.054,1
7218196,HOLD,102,0,748,665,74,54,239,21.808,27.721,8.262,0.748,0.665,0.074,0.054,1
7218446,HOLD,102,0,749,665,75,54,239,21.808,27.721,8.262,0.749,0.665,0.075,0.054,1
7218696,HOLD,102,0,749,664,75,54,239,21.808,27.721,8.262,0.749,0.664,0.075,0.054,1
7218946,HOLD,102,0,750,665,75,54,239,21.808,27.721,8.262,0.75,0.665,0.075,0.054,1
7219196,HOLD,102,0,751,664,75,54,239,21.808,27.721,8.262,0.751,0.664,0.075,0.054,1
7219446,HOLD,102,0,752,665,75,54,239,21.808,27.721,8.262,0.752,0.665,0.075,0.054,1
7219696,HOLD,102,0,751,664,76,54,239,21.808,27.721,8.262,0.751,0.664,0.076,0.054,1
7219946,HOLD,102,0,753,665,75,54,239,21.808,27.721,8.262,0.753,0.665,0.075,0.054,1
7220196,HOLD,102,0,753,665,76,55,239,21.808,27.721,8.262,0.753,0.665,0.076,0.055,1
7220446,HOLD,102,0,753,665,76,55,239,21.808,27.721,8.262,0.753,0.665,0.076,0.055,1
7220696,HOLD,102,0,754,665,76,55,239,21.808,27.721,8.262,0.754,0.665,0.076,0.055,1
7220946,HOLD,102,0,754,665,76,55,239,21.808,27.721,8.262,0.754,0.665,0.076,0.055,1
7221196,HOLD,102,0,756,665,77,55,239,21.808,27.721,8.262,0.756,0.665,0.077,0.055,1
7221446,HOLD,102,0,755,665,77,55,239,21.808,27.721,8.262,0.755,0.665,0.077,0.055,1
7221696,HOLD,102,0,756,665,76,55,239,21.808,27.721,8.262,0.756,0.665,0.076,0.055,1
7221946,HOLD,102,0,756,665,77,55,239,21.808,27.721,8.262,0.756,0.665,0.077,0.055,1
7222196,HOLD,102,0,757,665,77,55,239,21.808,27.721,8.262,0.757,0.665,0.077,0.055,1
7222446,HOLD,102,0,757,665,77,55,234,21.26,26.813,8.027,0.757,0.665,0.077,0.055,1
7222696,HOLD,102,0,757,665,77,55,239,21.808,27.721,8.262,0.757,0.665,0.077,0.055,1
7222946,HOLD,102,0,758,666,77,55,244,22.36,28.641,8.499,0.758,0.666,0.077,0.055,1
7223196,HOLD,102,0,758,665,77,55,239,21.808,27.721,8.262,0.758,0.665,0.077,0.055,1
7223446,HOLD,102,0,759,665,77,55,239,21.808,27.721,8.262,0.759,0.665,0.077,0.055,1
7223696,HOLD,102,0,758,665,78,55,239,21.808,27.721,8.262,0.758,0.665,0.078,0.055,1
7223946,HOLD,102,0,758,665,77,55,234,21.26,26.813,8.027,0.758,0.665,0.077,0.055,1
7224196,HOLD,102,0,758,665,77,55,234,21.26,26.813,8.027,0.758,0.665,0.077,0.055,1
7224446,HOLD,102,0,758,665,78,55,239,21.808,27.721,8.262,0.758,0.665,0.078,0.055,1
7224696,HOLD,102,0,758,665,78,55,234,21.26,26.813,8.027,0.758,0.665,0.078,0.055,1
7224946,HOLD,102,0,759,665,78,55,239,21.808,27.721,8.262,0.759,0.665,0.078,0.055,1
7225196,HOLD,102,0,759,665,78,55,239,21.808,27.721,8.262,0.759,0.665,0.078,0.055,1
7225446,HOLD,102,0,759,665,78,55,234,21.26,26.813,8.027,0.759,0.665,0.078,0.055,1
7225696,HOLD,102,0,759,665,78,55,234,21.26,26.813,8.027,0.759,0.665,0.078,0.055,1
7225946,HOLD,102,0,759,666,78,55,234,21.26,26.813,8.027,0.759,0.666,0.078,0.055,1
7226196,HOLD,102,0,759,665,78,55,234,21.26,26.813,8.027,0.759,0.665,0.078,0.055,1
7226446,HOLD,102,0,759,665,78,55,234,21.26,26.813,8.027,0.759,0.665,0.078,0.055,1
7226696,HOLD,102,0,760,665,78,55,234,21.26,26.813,8.027,0.76,0.665,0.078,0.055,1
7226946,HOLD,102,0,759,665,78,55,234,21.26,26.813,8.027,0.759,0.665,0.078,0.055,1
7227196,HOLD,102,0,759,665,79,55,234,21.26,26.813,8.027,0.759,0.665,0.079,0.055,1
7227446,HOLD,102,0,759,665,78,55,234,21.26,26.813,8.027,0.759,0.665,0.078,0.055,1
7227696,HOLD,102,0,760,666,78,55,234,21.26,26.813,8.027,0.76,0.666,0.078,0.055,1
7227946,HOLD,102,0,759,665,78,55,234,21.26,26.813,8.027,0.759,0.665,0.078,0.055,1
7228196,HOLD,102,0,761,666,78,55,234,21.26,26.813,8.027,0.761,0.666,0.078,0.055,1
7228446,HOLD,102,0,760,666,78,55,234,21.26,26.813,8.027,0.76,0.666,0.078,0.055,1
7228696,HOLD,102,0,761,666,78,55,234,21.26,26.813,8.027,0.761,0.666,0.078,0.055,1
7228946,HOLD,102,0,760,666,78,55,234,21.26,26.813,8.027,0.76,0.666,0.078,0.055,1
7229196,HOLD,102,0,759,666,79,55,234,21.26,26.813,8.027,0.759,0.666,0.079,0.055,1
7229446,HOLD,102,0,761,666,79,55,234,21.26,26.813,8.027,0.761,0.666,0.079,0.055,1
7229696,HOLD,102,0,761,666,78,55,234,21.26,26.813,8.027,0.761,0.666,0.078,0.055,1
7229946,HOLD,102,0,759,665,79,55,234,21.26,26.813,8.027,0.759,0.665,0.079,0.055,1
7230196,HOLD,102,0,760,666,79,55,234,21.26,26.813,8.027,0.76,0.666,0.079,0.055,1
7230446,HOLD,102,0,761,666,79,55,234,21.26,26.813,8.027,0.761,0.666,0.079,0.055,1
7230696,HOLD,102,0,760,666,78,55,234,21.26,26.813,8.027,0.76,0.666,0.078,0.055,1
7230946,HOLD,102,0,759,665,79,55,234,21.26,26.813,8.027,0.759,0.665,0.079,0.055,1
